date,open,high,low,close,volume
2024-01-09,72.800003,72.980003,70.910004,71.879997,5982000
2024-01-10,73.000000,74.379997,69.860001,70.769997,7450600
2024-01-11,71.669998,71.872002,68.190002,69.769997,6396100
2024-01-12,70.849998,70.910004,69.010002,70.000000,4026000
2024-01-16,70.000000,70.000000,67.550003,68.480003,7090300
2024-01-17,68.000000,69.959999,66.660004,69.860001,7209100
2024-01-18,72.000000,74.800003,71.410004,74.230003,11287500
2024-01-19,75.070000,78.967003,74.430000,78.580002,9956500
2024-01-22,78.580002,79.940002,76.500000,77.110001,7697400
2024-01-23,77.000000,77.589996,75.459999,76.349998,4052500
2024-01-24,77.199997,77.669998,74.800003,75.739998,6972200
2024-01-25,76.489998,79.650002,73.260002,73.910004,8817100
2024-01-26,73.139999,73.889999,70.800003,71.169998,7077100
2024-01-29,72.000000,72.949997,71.199997,72.930000,4318100
2024-01-30,73.498001,74.150002,70.849998,71.970001,4056600
2024-01-31,70.660004,72.540001,69.620003,70.669998,5087300
2024-02-01,71.870003,72.550003,69.320000,70.519997,3476100
2024-02-02,71.099998,71.949997,70.000000,71.000000,4298900
2024-02-05,71.989998,74.279999,71.599998,73.269997,7258100
2024-02-06,75.000000,75.449997,71.800003,72.980003,6899500
2024-02-07,73.070000,77.709999,72.250000,77.010002,22802800
2024-02-08,94.410004,126.584999,94.000000,113.889999,106505700
2024-02-09,105.989998,117.820000,102.089996,115.209999,48096500
2024-02-12,120.160004,164.000000,118.690002,148.970001,111349700
2024-02-13,128.119995,137.500000,117.000000,119.980003,68563900
2024-02-14,133.809998,134.839996,121.019997,126.400002,42519600
2024-02-15,131.000000,135.000000,123.510002,133.679993,34996600
2024-02-16,129.500000,135.979996,123.050003,128.339996,26122300
2024-02-20,123.779999,123.800003,115.489998,121.769997,21117300
2024-02-21,117.760002,125.500000,116.809998,123.389999,22082700
2024-02-22,132.869995,138.500000,128.509995,128.529999,29492400
2024-02-23,129.095001,136.000000,128.860001,133.339996,20317000
2024-02-26,139.000000,149.919998,138.175003,146.199997,26547900
2024-02-27,144.904999,147.330002,137.000000,137.949997,17481300
2024-02-28,136.149994,136.289993,131.309998,133.860001,9682600
2024-02-29,136.279999,141.220001,135.449997,141.039993,10300000
2024-03-01,141.479996,144.979996,139.039993,141.619995,9856900
2024-03-04,145.389999,148.479996,137.750000,138.009995,14295000
2024-03-05,135.500000,136.369995,130.000000,134.070007,9116000
2024-03-06,138.089996,139.337006,133.263000,136.990005,9063300
2024-03-07,140.000000,146.539993,138.809998,140.850006,14306200
2024-03-08,139.690002,142.899994,131.199997,131.479996,14132500
2024-03-11,126.599998,130.742004,124.120003,126.739998,10174800
2024-03-12,125.000000,129.990005,121.379997,129.500000,18220600
2024-03-13,129.000000,132.699997,125.800003,131.270004,9097600
2024-03-14,130.130005,136.289993,127.589996,130.960007,10070900
2024-03-15,128.710007,134.199997,126.120003,126.970001,8880500
2024-03-18,128.169998,132.800003,127.730003,129.750000,6216300
2024-03-19,125.500000,127.099998,121.519997,124.589996,8135400
2024-03-20,126.529999,131.979996,125.230003,131.330002,6861500
2024-03-21,134.699997,137.000000,132.014008,133.600006,7568800
2024-03-22,133.809998,136.100006,132.500000,134.149994,6999600
2024-03-25,137.154999,143.750000,137.149994,138.309998,12928900
2024-03-26,141.100006,145.000000,126.910004,127.959999,21244500
2024-03-27,130.000000,130.860001,122.830002,125.620003,11317900
2024-03-28,125.680000,128.320007,124.160004,124.989998,7385800
2024-04-01,126.360001,128.729996,124.640999,126.910004,5011900
2024-04-02,125.199997,125.629997,121.120003,124.279999,5042800
2024-04-03,123.000000,125.980003,122.620003,125.309998,3876000
2024-04-04,126.500000,127.980003,121.820000,122.010002,5477300
2024-04-05,122.599998,125.720001,120.019997,124.820000,4537600
2024-04-08,124.820000,130.500000,123.389999,129.250000,6943900
2024-04-09,133.509995,135.410004,124.500000,126.809998,12997200
2024-04-10,124.989998,127.599998,123.894997,125.180000,4974500
2024-04-11,126.000000,131.199997,125.510002,131.130005,6139100
2024-04-12,128.990005,130.339005,125.370003,126.330002,4950900
2024-04-15,126.199997,126.870003,120.949997,122.320000,5003300
2024-04-16,122.000000,124.239998,120.910004,122.220001,4071500
2024-04-17,121.870003,122.681999,107.010002,107.559998,19639200
2024-04-18,106.320000,107.295998,102.580002,104.919998,11961200
2024-04-19,100.000000,103.010002,85.610001,87.190002,29439000
2024-04-22,89.940002,94.315002,89.059998,93.110001,15199500
2024-04-23,97.320000,98.370003,95.050003,96.040001,11212400
2024-04-24,102.000000,103.750000,97.239998,99.879997,11697800
2024-04-25,96.050003,99.669998,95.500000,97.930000,6140800
2024-04-26,101.400002,102.300003,98.220001,101.949997,5651700
2024-04-29,102.199997,103.400002,99.050003,103.239998,4009200
2024-04-30,103.019997,105.194000,100.849998,101.209999,3783700
2024-05-01,99.980003,100.599998,95.239998,95.290001,6090500
2024-05-02,98.989998,100.300003,96.129997,98.000000,4117400
2024-05-03,101.620003,104.360001,100.448997,101.699997,5780200
2024-05-06,103.820000,107.919998,103.595001,106.980003,7489200
2024-05-07,109.300003,109.690002,106.540001,107.800003,8187300
2024-05-08,107.800003,109.940002,104.650002,106.070000,15211300
2024-05-09,99.269997,106.900002,97.760002,103.589996,29441200
2024-05-10,106.199997,110.372002,106.199997,108.839996,15281000
2024-05-13,114.000000,117.580002,110.860001,117.230003,16402500
2024-05-14,115.820000,117.410004,114.349998,116.650002,8046100
2024-05-15,118.400002,118.500000,112.515999,113.669998,9544300
2024-05-16,115.690002,116.875000,113.889999,114.269997,6446300
2024-05-17,115.599998,115.680000,109.610001,110.349998,7523300
2024-05-20,111.000000,111.330002,108.690002,110.459999,5260800
2024-05-21,110.000000,115.778999,109.500000,114.769997,10468800
2024-05-22,115.010002,117.361000,111.650002,112.430000,8406900
2024-05-23,117.000000,117.330002,110.379997,112.529999,8450600
2024-05-24,112.769997,115.559998,111.599998,114.639999,4736000
2024-05-28,115.455002,125.980003,115.320000,124.940002,16202700
2024-05-29,123.699997,123.699997,119.050003,120.650002,8166800
2024-05-30,121.800003,123.500000,117.769997,120.730003,6763400
2024-05-31,119.919998,123.879997,116.010002,120.519997,9110400
2024-06-03,125.000000,129.850006,122.540001,127.120003,11447900
2024-06-04,126.875000,127.669998,122.889999,125.860001,6879800
2024-06-05,126.830002,136.850006,126.720001,136.669998,12612300
2024-06-06,134.789993,138.410004,132.410004,137.125000,8874500
2024-06-07,136.929993,140.970001,135.309998,136.570007,6610100
2024-06-10,134.785004,142.089996,132.500000,139.910004,8872700
2024-06-11,139.080002,147.500000,139.000000,143.919998,11434800
2024-06-12,146.000000,158.710007,145.199997,155.589996,17284300
2024-06-13,157.335007,161.490005,150.669998,158.050003,15371900
2024-06-14,159.899994,167.690002,153.500000,157.889999,22260000
2024-06-17,160.169998,162.699997,153.619995,160.289993,12826900
2024-06-18,160.029999,177.309998,159.320007,174.130005,22339100
2024-06-20,173.130005,173.850006,156.000000,160.770004,22162300
2024-06-21,156.561996,162.199997,151.373001,160.300003,21727700
2024-06-24,156.869995,157.770004,150.600006,151.070007,9260900
2024-06-25,151.570007,161.949997,149.500000,160.610001,9813900
2024-06-26,161.630005,166.800003,159.509995,164.720001,11598300
2024-06-27,162.556000,168.820007,160.789993,166.934998,8980300
2024-06-28,167.250000,170.880005,162.330002,163.619995,7095900
2024-07-01,163.429993,163.850006,152.550003,158.830002,8387500
2024-07-02,156.850006,163.619995,155.270004,163.460007,5753500
2024-07-03,162.419998,170.660004,159.309998,168.240005,6649300
2024-07-05,172.000000,182.649994,169.600006,181.190002,14231300
2024-07-08,181.039993,186.380005,179.514999,184.699997,9516800
2024-07-09,186.100006,188.750000,179.110001,182.279999,9236900
2024-07-10,183.389999,187.470001,178.500000,186.460007,6986400
2024-07-11,186.839996,187.279999,173.029999,173.190002,10662200
2024-07-12,174.070007,183.050003,173.500000,181.179993,8999700
2024-07-15,182.110001,183.740005,176.860001,177.529999,5469500
2024-07-16,180.000000,180.949997,172.539993,178.770004,5767500
2024-07-17,169.979996,172.360001,161.529999,161.699997,12350600
2024-07-18,165.850006,166.660004,152.220001,158.330002,10996300
2024-07-19,162.850006,165.050003,160.630005,163.399994,7106800
2024-07-22,165.470001,168.789993,162.679993,163.550003,6179100
2024-07-23,163.240005,173.229996,161.869995,171.699997,8036800
2024-07-24,167.149994,167.149994,157.179993,157.679993,9321100
2024-07-25,151.679993,155.630005,140.000000,149.139999,15996000
2024-07-26,155.360001,155.509995,145.610001,149.000000,8156200
2024-07-29,146.380005,149.949997,138.710007,141.440002,9603100
2024-07-30,140.729996,142.070007,129.100006,132.960007,11738900
2024-07-31,143.410004,145.479996,138.940002,144.169998,16513000
2024-08-01,128.710007,134.869995,118.180000,121.510002,31205200
2024-08-02,114.739998,115.629997,108.730003,113.449997,14670000
2024-08-05,98.500000,113.500000,96.660004,110.449997,15552600
2024-08-06,115.529999,117.970001,109.500000,113.389999,11425000
2024-08-07,117.800003,120.089996,106.529999,107.089996,13228500
2024-08-08,111.800003,118.680000,107.940002,118.430000,9931700
2024-08-09,118.980003,120.290001,115.769997,117.000000,6421300
2024-08-12,117.660004,122.000000,115.320000,117.129997,6345200
2024-08-13,119.699997,125.699997,118.300003,123.790001,8894400
2024-08-14,128.820007,130.699997,123.790001,125.919998,11101700
2024-08-15,129.759995,132.050003,128.429993,130.440002,8011300
2024-08-16,131.199997,133.100006,129.800003,130.300003,6100600
2024-08-19,130.619995,132.440002,126.290001,132.309998,6272100
2024-08-20,132.214996,135.600006,128.020004,129.949997,5847700
2024-08-21,131.410004,131.460007,127.790001,131.199997,6235300
2024-08-22,132.429993,133.630005,128.550003,129.720001,4736300
2024-08-23,130.000000,138.050003,129.740005,135.630005,7286800
2024-08-26,134.505005,135.300003,127.360001,128.899994,6042300
2024-08-27,127.464996,131.619995,125.489998,131.199997,4241400
2024-08-28,130.000000,131.300003,121.879997,125.320000,7388100
2024-08-29,125.500000,134.940002,125.370003,131.929993,9715200
2024-08-30,133.320007,137.100006,131.839996,132.880005,4763100
2024-09-03,129.865005,130.389999,122.040001,123.739998,6382500
2024-09-04,121.699997,123.400002,117.419998,120.949997,6041600
2024-09-05,118.800003,124.467003,118.629997,123.089996,4660200
2024-09-06,122.003998,122.165001,114.910004,117.290001,6770000
2024-09-09,122.635002,126.239998,120.080002,125.540001,7321500
2024-09-10,128.044998,128.466995,123.022003,127.220001,4896200
2024-09-11,129.199997,140.630005,128.179001,140.320007,11056800
2024-09-12,136.320007,141.380005,135.699997,139.179993,6990600
2024-09-13,142.000000,149.929993,141.369995,147.369995,10883300
2024-09-16,143.000000,143.759995,136.550003,138.399994,9734700
2024-09-17,140.399994,142.500000,136.279999,136.839996,5117900
2024-09-18,137.000000,143.100006,136.699997,138.360001,6306300
2024-09-19,144.990005,147.419998,140.139999,140.589996,7689000
2024-09-20,140.000000,140.850006,137.410004,138.899994,7362000
2024-09-23,139.960007,143.600006,139.800003,141.720001,4567100
2024-09-24,142.279999,144.697998,139.720001,143.300003,4907700
2024-09-25,143.300003,149.740005,143.160004,146.429993,6406100
2024-09-26,152.000000,152.389999,144.000000,149.160004,7025500
2024-09-27,150.000000,150.750000,144.300003,145.580002,4375100
2024-09-30,140.960007,145.000000,140.619995,143.009995,4028300
2024-10-01,142.839996,144.389999,135.850006,136.080002,6028100
2024-10-02,136.610001,139.300003,132.800003,137.029999,3884400
2024-10-03,136.229996,141.440002,136.000000,138.240005,3035400
2024-10-04,141.199997,142.000000,137.600006,140.550003,3756700
2024-10-07,139.479996,144.889999,139.110001,141.339996,4763700
2024-10-08,141.559998,144.250000,140.882004,143.600006,3690500
2024-10-09,144.770004,148.639999,142.149994,148.429993,5476100
2024-10-10,146.240005,152.000000,145.020004,149.330002,4341700
2024-10-11,149.100006,152.300003,148.300003,151.460007,3399000
2024-10-14,153.100006,164.160004,153.100006,161.820007,9073300
2024-10-15,160.000000,160.619995,147.000000,150.669998,9584300
2024-10-16,154.000000,155.199997,151.294006,152.500000,5052100
2024-10-17,157.710007,158.800003,154.089996,154.600006,5960000
2024-10-18,155.565002,155.740005,151.960007,153.029999,3404400
2024-10-21,152.195007,154.113007,149.399994,152.350006,6025900
2024-10-22,150.460007,152.940002,149.830002,152.580002,2896000
2024-10-23,147.800003,148.440002,140.699997,142.410004,9708800
2024-10-24,143.300003,143.589996,138.399994,141.039993,5630300
2024-10-25,142.000000,145.559998,141.500000,143.750000,4425000
2024-10-28,145.000000,152.580002,144.199997,150.020004,5720600
2024-10-29,150.000000,157.690002,148.279999,157.169998,5317600
2024-10-30,152.500000,155.477997,150.479996,154.399994,3784800
2024-10-31,145.259995,146.229996,140.250000,141.300003,7431900
2024-11-01,144.169998,146.779999,140.619995,141.479996,4716100
2024-11-04,140.000000,142.500000,137.289993,137.529999,3263600
2024-11-05,139.000000,141.300003,138.330002,140.649994,3635000
2024-11-06,143.729996,146.059998,141.009995,144.679993,10774400
2024-11-07,140.000000,154.649994,139.509995,150.649994,16365100
2024-11-08,148.699997,149.119995,144.419998,147.479996,6469800
2024-11-11,145.949997,145.949997,138.699997,141.964996,7446100
2024-11-12,141.520004,143.119995,137.300003,139.919998,4307000
2024-11-13,139.570007,140.535004,135.070007,135.089996,4945300
2024-11-14,137.250000,138.792007,134.800003,136.350006,4069500
2024-11-15,133.169998,133.300003,126.809998,128.729996,7740300
2024-11-18,127.500000,130.110001,126.356003,128.660004,5706800
2024-11-19,128.500000,133.699997,127.889999,133.059998,4051600
2024-11-20,131.020004,133.770004,130.076004,133.699997,3913500
2024-11-21,136.250000,138.199997,131.130005,133.139999,4127600
2024-11-22,132.000000,136.270004,131.449997,135.990005,3330300
2024-11-25,138.669998,142.240005,138.089996,139.679993,4745700
2024-11-26,139.509995,140.199997,135.600006,136.720001,2605000
2024-11-27,134.850006,135.350006,129.600006,133.369995,5498100
2024-11-29,133.039993,137.279999,132.589996,134.289993,2491300
2024-12-02,134.199997,141.399994,134.199997,140.339996,5504000
2024-12-03,139.500000,142.300003,139.440002,140.380005,3954600
2024-12-04,142.500000,144.539993,141.059998,141.300003,2959800
2024-12-05,140.860001,142.460007,137.559998,137.949997,4769900
2024-12-06,138.145004,142.419998,136.630005,140.889999,3394700
2024-12-09,140.149994,143.199997,136.259995,139.639999,3491700
2024-12-10,138.649994,140.720001,135.830002,137.289993,2826200
2024-12-11,137.000000,144.309998,136.764999,143.160004,4473100
2024-12-12,142.000000,150.000000,140.699997,148.000000,7250000
2024-12-13,151.509995,156.399994,150.949997,151.910004,8140400
2024-12-16,153.000000,153.000000,142.039993,145.000000,6443800
2024-12-17,143.610001,144.000000,137.820007,142.800003,6373800
2024-12-18,143.500000,146.639999,134.345001,136.559998,4255500
2024-12-19,137.009995,140.210007,131.949997,132.100006,6153500
2024-12-20,129.660004,135.789993,128.302994,132.149994,5601400
2024-12-23,129.889999,130.250000,123.260002,126.870003,8531400
2024-12-24,127.459999,133.110001,127.199997,131.789993,3464200
2024-12-26,130.899994,133.300003,129.630005,129.690002,2520000
2024-12-27,128.994995,130.259995,126.699997,129.199997,2801600
2024-12-30,126.654999,127.709999,124.820000,125.910004,2719300
2024-12-31,125.519997,126.540001,123.110001,123.360001,2690200
2025-01-02,124.995003,129.399994,124.995003,128.199997,3747800
2025-01-03,129.639999,141.449997,129.514999,141.080002,7206800
2025-01-06,142.789993,150.139999,142.789993,147.410004,7056700
2025-01-07,147.839996,148.449997,140.169998,144.380005,5602800
2025-01-08,142.339996,148.250000,142.229996,145.199997,3418700
2025-01-10,140.800003,141.880005,138.020004,140.490005,3156700
2025-01-13,137.000000,138.020004,134.630005,137.070007,3343200
2025-01-14,139.785004,143.130005,138.050003,140.059998,3240300
2025-01-15,143.000000,148.250000,142.824997,147.399994,4849800
2025-01-16,148.240005,150.009995,144.229996,147.520004,4353400
2025-01-17,149.199997,151.600006,147.770004,149.259995,4217300
2025-01-21,149.850006,156.970993,147.009995,155.199997,6807500
2025-01-22,160.369995,182.880005,159.949997,179.929993,27244400
2025-01-23,170.389999,170.389999,162.500000,166.559998,16494400
2025-01-24,166.500000,168.725998,162.449997,162.520004,6532400
2025-01-27,148.899994,152.270004,142.317993,145.960007,11715400
2025-01-28,148.000000,150.500000,145.960007,149.470001,5572300
2025-01-29,150.660004,151.750000,145.210007,147.600006,2814300
2025-01-30,150.300003,154.880005,149.500000,153.229996,4531900
2025-01-31,154.000000,162.960007,153.550003,159.550003,8002600
2025-02-03,153.550003,159.360001,152.000000,155.649994,4104700
2025-02-04,157.500000,163.649994,155.800003,162.199997,5086000
2025-02-05,162.940002,173.949997,162.500000,173.259995,13248400
2025-02-06,162.000000,170.449997,158.699997,167.470001,11885900
2025-02-07,166.500000,170.735992,160.869995,162.509995,5915100
2025-02-10,162.955002,163.399994,158.580002,160.839996,3443500
2025-02-11,160.070007,163.110001,157.287994,157.740005,3108600
2025-02-12,155.000000,157.899994,154.009995,155.410004,3470100
2025-02-13,154.970001,168.389999,153.800003,164.830002,11433800
2025-02-14,160.164993,161.343994,156.119995,159.539993,6084800
2025-02-18,160.500000,161.149994,155.649994,160.320007,4809700
2025-02-19,157.559998,160.936005,152.289993,154.360001,5228800
2025-02-20,153.199997,154.050003,147.529999,150.850006,3866000
2025-02-21,151.244995,151.990005,143.800003,144.839996,4917000
2025-02-24,145.054993,145.612000,138.050003,140.529999,3829700
2025-02-25,139.320007,139.500000,133.160004,136.699997,5786300
2025-02-26,139.429993,141.570007,137.910004,138.970001,3251800
2025-02-27,142.009995,144.410004,130.145004,130.339996,4799600
2025-02-28,129.300003,133.979996,127.430000,131.690002,4253800
2025-03-03,133.000000,133.940002,120.070000,121.099998,7356700
2025-03-04,121.910004,125.910004,117.889999,122.489998,8075700
2025-03-05,124.625000,125.489998,120.360001,124.779999,4601600
2025-03-06,120.699997,123.400002,117.750000,117.919998,5014600
2025-03-07,118.519997,127.581001,117.519997,125.550003,6537600
2025-03-10,120.500000,121.800003,114.379997,116.379997,7267400
2025-03-11,116.000000,118.500000,110.250000,111.489998,8069200
2025-03-12,116.000000,117.980003,112.000000,112.699997,5291200
2025-03-13,114.000000,114.779999,109.900002,112.050003,4480700
2025-03-14,115.790001,118.620003,115.209999,117.940002,4573900
2025-03-17,118.059998,123.699997,118.055000,121.370003,3444900
2025-03-18,120.559998,120.648003,116.360001,119.720001,3138800
2025-03-19,119.440002,120.489998,116.244003,117.910004,3729600
2025-03-20,116.820000,120.440002,115.809998,119.070000,2335200
2025-03-21,116.375000,119.430000,115.500000,119.070000,2552400
2025-03-24,122.059998,126.269997,122.000000,124.849998,4314300
2025-03-25,124.919998,125.500000,123.099998,124.279999,1887300
2025-03-26,123.000000,123.449997,114.169998,114.930000,4881200
2025-03-27,114.000000,114.040001,109.250000,112.470001,4203100
2025-03-28,111.500000,113.176003,106.730003,107.800003,4624100
2025-03-31,104.000000,106.930000,101.363998,106.790001,4662700
2025-04-01,105.720001,108.470001,103.580002,106.980003,4236100
2025-04-02,104.379997,110.135002,104.379997,108.139999,2350600
2025-04-03,101.160004,103.239998,97.330002,97.720001,8088100
2025-04-04,91.650002,95.379997,84.389999,87.709999,12486000
2025-04-07,80.919998,94.139999,80.000000,88.629997,9081700
2025-04-08,94.375000,96.550003,84.116997,85.820000,8447500
2025-04-09,85.614998,107.940002,85.190002,106.589996,13935100
2025-04-10,98.900002,102.000000,95.345001,100.459999,8620900
2025-04-11,100.000000,105.665001,98.802002,103.989998,6481200
2025-04-14,108.209999,109.459999,102.860001,105.059998,3674700
2025-04-15,104.809998,106.314003,102.660004,103.800003,3092100
2025-04-16,98.000000,101.709999,97.894997,101.000000,4881700
2025-04-17,102.260002,102.260002,98.839996,100.730003,3124900
2025-04-21,99.790001,100.230003,95.320000,96.830002,4231800
2025-04-22,98.220001,101.847000,97.903999,100.550003,3808500
2025-04-23,106.400002,109.860001,104.669998,105.160004,5140700
2025-04-24,107.360001,112.500000,106.980003,112.010002,5047600
2025-04-25,112.000000,114.830002,110.559998,113.339996,3908400
2025-04-28,112.529999,114.180000,110.010002,112.080002,3241300
2025-04-29,112.599998,113.591003,111.489998,111.650002,1954000
2025-04-30,108.595001,114.239998,107.540001,114.050003,3737400
2025-05-01,117.000000,119.570999,115.230003,115.400002,6993600
2025-05-02,118.570000,123.980003,118.459999,123.269997,5132000
2025-05-05,121.089996,123.430000,120.500000,121.949997,3525200
2025-05-06,118.000000,123.580002,118.000000,122.440002,4236100
2025-05-07,123.105003,124.440002,120.190002,124.190002,8972600
2025-05-08,119.195000,119.800003,114.330002,116.519997,15725300
2025-05-09,117.559998,118.820000,114.800003,115.800003,5364800
2025-05-12,121.635002,125.449997,121.300003,124.809998,7552600
2025-05-13,125.000000,128.899994,124.199997,126.680000,7630700
2025-05-14,128.970001,134.970001,128.809998,133.449997,8876000
2025-05-15,133.005005,135.179993,129.000000,133.070007,5357900
2025-05-16,133.350006,136.149994,132.899994,135.960007,4789900
2025-05-19,130.354996,133.279999,129.529999,132.050003,4195600
2025-05-20,131.839996,132.039993,129.699997,131.039993,3108500
2025-05-21,128.919998,135.339996,128.600006,130.449997,4810100
2025-05-22,129.600006,131.139008,128.957993,129.279999,2366200
2025-05-23,126.139999,127.660004,124.900002,127.180000,2966800
2025-05-27,130.050003,135.990005,129.729996,133.960007,5507500
2025-05-28,134.824997,138.500000,133.949997,135.539993,5937400
2025-05-29,138.500000,138.589996,126.750000,128.100006,7425900
2025-05-30,127.610001,127.800003,121.559998,124.540001,5786600
2025-06-02,124.800003,127.480003,123.587997,126.055000,3297500
2025-06-03,127.529999,130.639999,126.930000,128.779999,3445700
2025-06-04,129.399994,130.684998,127.330002,130.360001,2473400
2025-06-05,131.089996,134.250000,128.490005,129.550003,3549800
2025-06-06,129.929993,135.160004,129.929993,133.110001,3212500
2025-06-09,135.000000,141.320007,134.820007,138.610001,6864600
2025-06-10,138.800003,141.580002,135.869995,140.630005,4544100
2025-06-11,140.990005,144.300003,138.940994,140.380005,3594100
2025-06-12,137.440002,140.630005,137.210007,138.619995,3244800
2025-06-13,135.809998,138.520004,134.570007,135.550003,3307700
2025-06-16,137.250000,143.580002,137.250000,142.039993,4166300
2025-06-17,140.830002,149.250000,140.500000,144.720001,5883200
2025-06-18,145.160004,147.979996,143.179993,146.050003,3638400
2025-06-20,146.705002,148.479996,143.259995,145.039993,3798300
2025-06-23,143.000000,149.589996,142.600006,149.330002,4742300
2025-06-24,151.000000,157.229996,150.899994,156.410004,5587300
2025-06-25,157.110001,159.880005,156.679993,157.309998,4751000
2025-06-26,158.535004,160.399994,157.244995,158.149994,4519600
2025-06-27,159.000000,166.360001,158.759995,165.460007,7495500
2025-06-30,166.964996,168.309998,161.222000,161.740005,5531600
2025-07-01,160.000000,161.750000,153.516998,156.330002,6369800
