date,open,high,low,close,volume
2019-07-15,272.587792,272.587792,271.736886,272.243805,33900000
2019-07-16,272.153256,272.361466,271.057952,271.365723,36650100
2019-07-17,271.338506,271.501438,269.519012,269.519012,36036300
2019-07-18,269.021288,270.886032,268.577741,270.505829,51392600
2019-07-19,271.601079,271.628234,268.831120,269.003113,58678600
2019-07-22,269.401420,270.207076,268.885468,269.663940,43638100
2019-07-23,270.786443,271.592072,269.953632,271.592072,44564500
2019-07-24,270.831641,272.868378,270.741114,272.868378,47213200
2019-07-25,272.415816,272.470127,270.759255,271.564911,55394100
2019-07-26,272.252879,273.583548,272.126135,273.384399,45084100
2019-07-29,273.266769,273.384452,272.334397,272.886566,38126500
2019-07-30,271.483421,272.624003,271.103218,272.216644,45849000
2019-07-31,272.461001,272.651116,267.219819,269.238434,104245200
2019-08-01,269.392419,272.352466,266.097418,266.894012,142646600
2019-08-02,265.997856,266.242255,263.327457,264.884430,116749700
2019-08-05,260.783751,260.892373,255.017528,256.918488,178745400
2019-08-06,258.810305,260.738419,257.334798,260.521149,120711700
2019-08-07,257.443542,261.444610,255.307244,260.675171,140572300
2019-08-08,262.168747,265.789612,261.616578,265.789612,87713900
2019-08-09,264.848187,265.445633,262.195910,263.979187,93730000
2019-08-12,262.476561,263.970163,259.815223,260.765717,65527600
2019-08-13,260.466926,266.269366,260.122940,264.821014,94299800
2019-08-14,260.765608,261.372087,256.864129,256.990845,135622100
2019-08-15,257.878040,258.566013,255.624060,257.669830,99556600
2019-08-16,259.326352,261.906196,257.724102,261.471710,83018300
2019-08-19,264.495171,265.300799,263.816259,264.621887,53571800
2019-08-20,264.114965,264.649039,262.467492,262.594208,51596400
2019-08-21,264.757685,265.101644,264.069712,264.730530,49524700
2019-08-22,265.436548,266.070183,262.874771,264.648987,51666400
2019-08-23,263.345499,265.011093,256.601627,257.850830,149161500
2019-08-26,260.041453,260.702271,258.511635,260.702271,72423800
2019-08-27,262.096383,262.467526,258.919065,259.679443,66668900
2019-08-28,259.018590,261.670867,258.212934,261.507935,59696700
2019-08-29,264.069702,265.373216,263.064898,264.848175,57899400
2019-08-30,266.332753,266.350847,263.798158,264.730530,62901200
2019-09-03,263.028715,263.942965,261.851918,263.182587,69101400
2019-09-04,265.355111,266.187894,264.603766,266.169800,46887300
2019-09-05,268.659151,270.505772,266.133589,269.591522,83258100
2019-09-06,269.908393,270.442467,269.229481,269.799744,49584300
2019-09-09,270.786361,270.876860,268.994023,269.935455,51260300
2019-09-10,269.175067,269.935473,267.916831,269.872101,57947100
2019-09-11,270.179884,271.872634,269.528128,271.791168,68821100
2019-09-12,272.696419,273.791723,271.936041,272.732635,72908700
2019-09-13,273.176207,273.529254,272.180463,272.551605,62104800
2019-09-16,271.420132,272.596931,271.067112,271.709808,58191200
2019-09-17,271.510614,272.488235,271.338620,272.397736,41475500
