date,open,high,low,close,volume
2023-08-24,325.844769,325.972038,313.226041,313.235840,23281400
2023-08-25,314.704296,318.512411,312.090476,316.182526,21684100
2023-08-28,318.806101,319.285779,314.949020,316.887360,14808500
2023-08-29,315.105723,322.056302,315.105723,321.498291,19284600
2023-08-30,321.752770,322.868761,319.579491,321.870239,15222100
2023-08-31,322.271634,323.945637,319.902553,320.861938,26411000
2023-09-01,324.337172,325.002853,319.902513,321.742950,14942000
2023-09-05,322.075801,327.802687,321.742961,326.530029,18553900
2023-09-06,326.363592,327.420849,323.230928,325.874115,17535800
2023-09-07,324.317605,326.069911,322.105160,322.966644,18381000
2023-09-08,323.142874,329.085131,322.526128,327.234894,19530100
2023-09-11,330.142418,331.297606,328.370514,330.827698,16583300
2023-09-12,328.752256,329.701843,324.503601,324.787476,17565500
2023-09-13,324.337213,329.760626,324.200175,328.987244,16544400
2023-09-14,332.012228,333.686231,329.486540,331.571716,20267000
2023-09-15,329.829175,330.299054,322.712161,323.270172,37679800
2023-09-18,320.901061,323.446347,319.491365,322.134552,16834200
2023-09-19,319.305398,322.457631,317.680331,321.733185,16505900
2023-09-20,322.575121,322.653424,313.764535,314.019043,21436500
2023-09-21,312.540838,318.502664,308.370485,312.805145,35560400
2023-09-22,314.557454,314.684723,309.496249,310.338165,21447900
2023-09-25,309.926946,310.984233,308.370413,310.856964,17836000
2023-09-26,308.497772,309.231988,303.495302,305.570709,26297600
2023-09-27,305.727293,307.685201,303.172238,306.207001,19410100
2023-09-28,304.444841,308.840364,302.937274,307.039093,19683600
2023-09-29,311.062552,312.746354,308.350861,309.104645,24147300
2023-10-02,309.623499,315.115445,308.546644,315.027313,20570000
2023-10-03,314.077762,314.626004,304.660230,306.794373,21033500
2023-10-04,307.420896,313.304418,307.391528,312.247131,20720100
2023-10-05,312.374426,313.245709,308.272606,312.638733,16965600
2023-10-06,309.887820,322.261810,309.643081,320.372437,25673600
2023-10-09,317.915267,323.348449,316.378303,322.878571,19891200
2023-10-10,323.994526,324.131594,320.773790,321.478638,20557100
2023-10-11,324.239273,325.815404,322.212861,325.423828,20063200
2023-10-12,323.612789,326.608386,321.801719,324.190369,19313100
2023-10-13,325.384710,326.804176,319.491389,320.832581,21072400
2023-10-16,324.082628,329.065529,323.642117,325.639191,22158000
2023-10-17,322.653394,326.441941,320.519282,325.071411,18338500
2023-10-18,325.492360,328.527123,321.390541,323.162445,23153600
2023-10-19,325.159503,329.789966,323.945610,324.346985,25052100
2023-10-20,324.738566,324.934368,318.600536,319.794861,25027700
2023-10-23,318.620091,325.727305,317.562834,322.389069,24374700
2023-10-24,324.327362,324.856005,320.705251,323.573578,31153600
2023-10-25,337.758670,338.913858,330.514417,333.500244,55053800
2023-10-26,333.372957,334.440013,320.059179,320.989197,37828500
2023-10-27,323.475690,329.633318,321.488415,322.868744,29856500
2023-10-30,326.392933,332.305821,324.846169,330.210846,22828100
2023-10-31,331.718526,331.865363,327.646074,330.994080,20265300
2023-11-01,332.638731,340.108154,332.501663,338.786560,28158800
2023-11-02,339.931940,341.488473,337.513923,340.989227,24348100
2023-11-03,342.271611,346.931441,340.020000,345.374878,23637700
2023-11-06,346.011233,350.015151,345.913332,349.026398,23828300
2023-11-07,351.836068,354.831665,350.103331,352.942291,25833900
2023-11-08,354.068032,356.211943,352.961809,355.556061,26767800
2023-11-09,354.674978,357.112594,352.775805,353.098877,24847300
2023-11-10,353.882057,362.310866,353.470913,361.889923,28042100
2023-11-13,360.470427,360.715166,358.199247,358.962830,19986500
2023-11-14,363.201680,364.121899,359.618705,362.477234,27683900
2023-11-15,364.203721,366.018467,360.113184,362.624420,26860100
2023-11-16,363.889766,369.177050,363.124633,369.000488,27182300
2023-11-17,366.489220,367.234744,360.005216,362.800903,40157000
2023-11-20,364.144824,371.649015,363.929016,370.246277,52465100
2023-11-21,368.510047,369.049552,364.046748,365.959595,28423100
2023-11-22,370.795603,372.551495,367.823354,370.648468,23345300
2023-11-24,370.138381,370.766197,367.990148,370.236481,10176600
2023-11-27,369.598873,373.385320,369.029941,371.393982,22179200
2023-11-28,371.138998,375.700368,370.952617,375.406097,20453100
2023-11-29,376.445848,376.975534,370.246295,371.629425,28963400
2023-11-30,371.276224,372.845735,368.313794,371.688232,30554400
2023-12-01,369.579279,370.952590,364.233139,367.372162,33040500
2023-12-04,362.065246,362.477225,355.983401,362.104492,32063300
2023-12-05,359.465756,365.969368,358.651559,365.420044,23065000
