date,open,high,low,close,volume
2019-03-04,19.430454,19.613398,19.103083,19.391939,11137000
2019-03-05,19.314913,19.468970,19.209000,19.305285,7351500
2019-03-06,19.305282,19.363055,18.871998,18.871998,10403300
2019-03-07,18.814226,18.833481,18.361682,18.457968,22402700
2019-03-08,17.957283,18.120969,17.408455,17.986170,21587800
2019-03-11,18.101709,18.756452,18.101709,18.660166,12695200
2019-03-12,18.717943,19.237885,18.612028,19.054943,13464300
2019-03-13,19.141602,19.237888,18.900887,18.958660,7603800
2019-03-14,18.929773,19.074201,18.640916,18.689058,5413100
2019-03-15,18.900882,19.420826,18.823853,19.391939,17341700
2019-03-18,19.343801,19.401572,18.939401,19.209002,7853100
2019-03-19,19.295654,19.671168,19.266768,19.478596,9277900
2019-03-20,19.459340,19.594141,19.228254,19.266769,8250300
2019-03-21,19.314910,20.200739,19.257140,20.017797,12587900
2019-03-22,19.834851,19.921508,18.920136,18.977907,11485100
2019-03-25,18.891253,19.141594,18.689052,18.997166,6611100
2019-03-26,19.180117,19.363060,18.785346,18.958660,6956900
2019-03-27,19.237879,19.343794,18.920137,19.083822,11039200
2019-03-28,19.180109,19.324537,18.669795,18.698681,12323400
2019-03-29,18.862364,19.247506,18.852735,19.151220,16222400
2019-04-01,19.372682,19.555623,19.266767,19.497852,10548700
2019-04-02,19.449568,19.594427,19.266083,19.488197,10597700
2019-04-03,19.777908,20.164195,19.690994,19.922766,18321300
2019-04-04,19.884144,20.367003,19.845514,20.251116,18746700
2019-04-05,20.270429,20.627746,20.096600,20.569801,15739600
2019-04-08,20.415283,20.772600,20.376656,20.705000,12445200
2019-04-09,20.589114,20.975401,20.540829,20.965744,14212700
2019-04-10,20.975406,21.612780,20.859521,21.574152,23482000
2019-04-11,21.583802,21.863859,21.332715,21.863859,13546000
2019-04-12,22.182551,23.109642,22.114951,22.926155,27099500
2019-04-15,23.022723,23.283467,22.733008,22.897179,22394000
2019-04-16,23.013073,23.360733,22.868216,23.186903,19847800
2019-04-17,23.611812,24.538901,23.515240,24.017414,25140300
2019-04-18,24.056043,24.374730,23.920843,23.998100,14936700
2019-04-22,23.853242,24.123641,23.679412,23.988441,9349400
2019-04-23,23.998102,24.336104,23.901530,24.258846,11051200
2019-04-24,24.451988,24.857590,24.384388,24.596846,15549900
2019-04-25,24.548560,24.654790,24.162273,24.529245,13981700
2019-04-26,24.036729,24.268501,23.901529,24.200901,18043000
2019-04-29,24.191245,24.480962,23.949816,24.278160,9213800
2019-04-30,24.162270,24.461642,24.007755,24.162270,16850200
2019-05-01,24.297471,24.461644,23.814612,23.833927,9213600
2019-05-02,23.795300,24.133302,23.611815,23.862900,8839100
2019-05-03,23.959469,24.065699,23.573182,23.843584,8489100
2019-05-06,22.819923,23.650441,22.742666,23.592499,8585500
2019-05-07,23.370385,23.544213,22.675066,23.032383,14175000
2019-05-08,22.897183,23.302784,22.858555,23.042042,7784400
2019-05-09,22.752322,22.752322,22.057005,22.597807,9471000
2019-05-10,22.559181,22.887526,22.134265,22.704039,7448600
2019-05-13,22.134261,22.192204,21.274773,21.381001,14438800
2019-05-14,21.719003,22.172889,21.554830,22.105289,10021200
2019-05-15,21.728666,22.462613,21.680381,22.308098,7282300
2019-05-16,21.834896,22.481927,21.583809,22.308098,9764700
2019-05-17,21.834896,22.655755,21.747981,21.844553,11575700
2019-05-20,21.303744,21.564489,20.830543,20.994715,17319300
2019-05-21,21.554834,21.844551,21.178205,21.632092,15333800
2019-05-22,21.361689,21.854204,21.265117,21.825233,10739400
2019-05-23,21.516205,21.564490,21.023689,21.361691,9991500
2019-05-24,21.438950,21.641750,21.158891,21.168549,4942700
2019-05-28,21.197516,21.323058,20.569797,20.608427,12785400
2019-05-29,21.265121,21.448607,20.791920,21.265121,14232200
2019-05-30,21.342376,21.902493,21.313404,21.429291,12816600
2019-05-31,21.496891,21.863863,21.043004,21.535519,19941300
2019-06-03,21.525863,22.066664,21.458261,21.583805,10711000
2019-06-04,21.921808,22.655752,21.719006,22.617125,15107700
2019-06-05,22.771639,23.080668,22.066665,22.375694,10973900
2019-06-06,22.491584,22.926156,22.279124,22.877871,8467200
2019-06-07,23.032384,23.351071,22.752325,23.225527,12180400
2019-06-10,23.341411,23.998100,23.312439,23.611813,14926700
2019-06-11,24.056044,24.210559,23.495928,23.824272,11312700
2019-06-12,23.640784,23.718041,23.080667,23.235182,7899700
2019-06-13,23.553868,23.631126,23.351068,23.428326,8078600
2019-06-14,22.810265,23.177238,22.626778,23.013065,5691300
2019-06-17,22.955121,23.196550,22.819919,22.906834,5066400
2019-06-18,23.148267,23.756671,23.099982,23.708384,8869000
2019-06-19,23.708386,23.843588,23.409014,23.476614,5964200
2019-06-20,24.017420,24.065705,23.215873,23.293131,8621500
2019-06-21,23.177242,23.312442,22.916497,23.148270,11021400
2019-06-24,23.099981,23.312438,22.935809,22.964781,6229800
2019-06-25,22.964782,23.167582,22.597808,22.607466,6013700
2019-06-26,23.003408,23.370382,22.858551,22.897179,10674000
2019-06-27,23.157929,23.515246,23.003414,23.071014,6706200
2019-06-28,23.302784,23.409013,22.935812,23.051699,14472400
2019-07-01,24.085010,24.123638,23.177234,23.437979,14277800
2019-07-02,23.399357,23.409015,23.119300,23.206215,6300500
2019-07-03,23.611808,23.804951,23.293122,23.727694,7971000
2019-07-05,23.621472,23.689074,23.225527,23.466957,5074000
2019-07-08,23.225522,23.418667,23.071008,23.312437,4879600
2019-07-09,23.186896,23.824270,23.177239,23.718040,6013300
2019-07-10,24.017414,24.423016,23.901527,24.239529,7479500
2019-07-11,24.307298,24.346019,23.920084,24.094330,6004300
2019-07-12,24.191129,24.597703,24.123367,24.588022,5473500
2019-07-15,24.733228,25.343090,24.733228,25.178524,9393100
2019-07-16,25.159163,25.304368,24.771951,24.907475,6720000
2019-07-17,25.178521,25.439890,24.868751,25.265644,10488500
2019-07-18,25.255963,25.798060,25.217240,25.546371,9968900
2019-07-19,25.749662,25.759343,25.023638,25.091400,7402000
2019-07-22,24.781632,25.197886,24.723550,25.023640,7107900
2019-07-23,25.255967,25.672222,25.149483,25.652861,6782400
2019-07-24,25.652863,26.407929,25.565740,26.301445,15198100
2019-07-25,26.088479,26.514412,25.943273,26.340166,15639200
2019-07-26,26.572484,26.756409,26.388558,26.456320,7531500
2019-07-29,26.456327,26.533770,26.146557,26.407927,4842600
2019-07-30,26.136876,26.214318,25.827105,26.011032,7175400
2019-07-31,26.040068,26.146553,25.178520,25.420528,9769100
2019-08-01,25.517330,25.933585,24.481536,24.830027,11023000
2019-08-02,24.375055,24.636424,24.094325,24.229851,8322000
2019-08-05,23.658709,23.716791,22.932685,23.184374,10797900
2019-08-06,23.668385,23.939433,23.290851,23.494139,10110300
2019-08-07,23.252138,24.016883,23.194055,23.910400,10635900
2019-08-08,24.220170,24.558982,23.900719,24.549301,9301900
2019-08-09,24.268574,24.471861,23.920081,23.929762,7308600
2019-08-12,23.803916,24.045924,23.048850,23.155334,10196000
2019-08-13,23.116617,24.539626,23.029496,24.336338,11852600
2019-08-14,23.697432,24.055605,23.503827,23.910400,5921800
2019-08-15,24.152406,24.229848,23.252135,23.310217,8571000
2019-08-16,23.668397,24.326657,23.639355,24.142733,5817500
2019-08-19,24.762267,24.868751,24.326651,24.365374,4654800
2019-08-20,24.365377,24.404098,24.094328,24.123369,3621400
2019-08-21,24.394419,24.442820,23.910403,24.026566,9520100
2019-08-22,24.258889,24.307292,23.823275,24.007200,6231600
2019-08-23,23.765193,24.152408,22.874603,23.019810,8097000
2019-08-26,23.223092,23.397338,22.768118,22.845560,7864800
2019-08-27,23.174694,23.174694,22.438989,22.758440,9612200
2019-08-28,22.710038,22.874603,22.477710,22.826202,7777800
2019-08-29,23.261815,23.745831,23.155330,23.426380,9722300
2019-08-30,23.329581,24.074966,22.797162,23.203735,16596400
2019-09-03,22.913326,23.077892,22.477711,22.545475,10935700
2019-09-04,22.777804,23.358622,22.777804,23.261820,9810400
2019-09-05,23.736155,24.258891,23.736155,24.074966,9064300
2019-09-06,24.181448,24.258890,23.852316,24.065285,7003900
2019-09-09,24.191129,24.375056,23.968482,24.200809,6396700
2019-09-10,24.210491,24.210491,23.736155,24.016884,6631100
2019-09-11,24.142726,25.265643,24.065283,25.159159,8264000
2019-09-12,25.323730,25.681902,25.052680,25.139803,8367300
2019-09-13,25.178518,25.265641,25.004272,25.033314,4544200
2019-09-16,24.917153,24.926834,24.510580,24.588022,7503800
2019-09-17,24.442820,25.062360,24.384738,25.023640,6973200
2019-09-18,25.101083,25.120444,24.471862,24.800993,6205300
2019-09-19,24.888117,25.149486,24.733232,24.791315,5126800
2019-09-20,24.820346,24.888108,23.929757,24.045921,11175500
2019-09-23,24.016882,24.442816,23.997522,24.239531,5793300
2019-09-24,24.394416,24.452497,23.368300,23.532866,8556500
2019-09-25,23.590952,24.191131,23.407025,24.123369,8411400
2019-09-26,24.133048,24.326654,23.765195,24.191130,5347900
2019-09-27,24.084646,24.404096,23.736155,23.968483,4192100
2019-09-30,24.181449,24.210490,23.803917,24.171768,5087700
2019-10-01,24.346015,24.462180,23.058532,23.232779,10818000
2019-10-02,22.990771,23.339263,22.758444,23.223099,8551600
2019-10-03,23.261823,23.474790,22.932692,23.145658,11445800
2019-10-04,23.678072,23.716794,23.397343,23.658712,7506900
2019-10-07,23.619992,23.958803,23.619992,23.736156,6130700
2019-10-08,23.416705,23.513508,22.206664,22.216345,11466400
2019-10-09,22.546337,22.924861,22.381340,22.614277,5273400
2019-10-10,22.691924,23.012212,22.439577,22.604574,6683100
2019-10-11,23.060740,23.584847,23.041328,23.332500,6753000
2019-10-14,23.293675,23.381027,23.070445,23.342203,3563000
2019-10-15,23.507203,23.856609,23.361618,23.681906,3711200
2019-10-16,23.584849,23.720730,23.060743,23.080154,4189500
2019-10-17,23.390736,23.478087,22.876333,22.934566,6905700
2019-10-18,22.886034,23.031619,22.526922,22.983091,5877200
2019-10-21,23.293679,23.371325,23.012213,23.313091,3657000
2019-10-22,23.419844,23.468373,23.099556,23.390728,7211500
2019-10-23,23.118976,23.225739,22.614279,22.653103,5883000
2019-10-24,23.060742,23.720729,23.031624,23.681906,8473700
2019-10-25,23.778956,24.225418,23.613959,24.021599,5645600
2019-10-28,24.448654,24.545711,24.283657,24.409830,4754800
2019-10-29,24.380716,24.594241,23.934253,23.982780,4758700
2019-10-30,24.002194,24.147779,23.536321,23.681906,4731100
2019-10-31,23.681905,23.778963,23.206326,23.672199,4440300
2019-11-01,23.827487,24.603944,23.662490,24.400124,6331800
2019-11-04,25.555100,26.030679,25.157166,26.011267,10065600
2019-11-05,26.195676,26.661549,26.020973,26.244205,8704800
2019-11-06,26.166559,26.253911,25.671570,25.875389,4833900
2019-11-07,26.283031,26.380089,25.943332,26.088917,4166400
2019-11-08,26.302447,26.350974,25.768632,26.273329,6350800
2019-11-11,26.205384,26.302442,25.943330,26.156857,3843400
2019-11-12,26.467438,27.544769,26.448026,27.243893,15682300
2019-11-13,26.962429,27.535065,26.816842,27.282717,8647400
2019-11-14,26.865372,26.865372,25.904509,26.195679,13231600
2019-11-15,26.554789,26.632434,26.030680,26.069504,7504200
2019-11-18,26.108329,26.176269,25.322168,25.351286,10848000
2019-11-19,25.380400,25.710394,25.001879,25.584221,7040200
2019-11-20,25.419224,25.914215,25.157169,25.613337,5500700
2019-11-21,25.458048,25.749221,25.225112,25.370697,4586800
2019-11-22,25.525987,25.623045,25.157171,25.225111,3543800
2019-11-25,25.506578,26.088919,25.409521,25.894806,6137900
2019-11-26,25.788039,25.875390,25.399811,25.729805,9175100
2019-11-27,25.894806,26.088919,25.836572,25.894806,3655500
2019-11-29,25.885100,25.885100,25.555106,25.593929,3318800
2019-12-02,25.661867,25.671573,25.021291,25.050407,7099500
2019-12-03,24.206008,24.633057,23.798369,24.419533,11868000
2019-12-04,23.924550,24.157486,23.002509,23.216034,26761300
2019-12-05,23.322791,23.487788,22.701625,22.759861,11018900
2019-12-06,23.206323,23.652786,23.002504,23.458672,10506200
2019-12-09,23.332497,23.400437,22.769565,22.827801,8961900
2019-12-10,23.031619,23.381025,22.876328,22.983091,8198700
2019-12-11,23.293675,24.118660,23.177206,24.050720,11807400
2019-12-12,24.108960,24.992179,24.108960,24.875710,12093800
2019-12-13,24.963055,25.613336,24.817470,24.963055,11553900
2019-12-16,25.360991,25.467754,24.992175,25.166878,7850500
2019-12-17,25.360991,25.360991,24.856296,25.011587,7206500
2019-12-18,25.108641,25.186287,24.739824,24.827175,7694000
2019-12-19,24.943650,25.331878,24.895120,25.283348,7764600
2019-12-20,25.448336,25.477454,24.992169,25.195988,8702700
2019-12-23,25.312463,25.904511,25.312463,25.720102,6327500
2019-12-24,25.875744,25.885472,25.545002,25.827105,3475700
2019-12-26,25.875743,26.216214,25.788194,26.196758,4382900
2019-12-27,26.294032,26.362126,25.904922,25.963289,5141400
2019-12-30,25.875747,25.953569,25.437999,25.690920,5835100
2019-12-31,25.574181,25.895196,25.525541,25.836828,3870700
2020-01-02,26.264855,26.644236,26.089756,26.634508,6503200
2020-01-03,25.885476,26.323223,25.749287,25.943842,9732300
2020-01-06,25.574187,25.583913,24.893245,24.980795,10432100
2020-01-07,25.165620,25.671460,25.087798,25.535273,7493800
2020-01-08,25.525548,25.710376,25.204534,25.340721,7860800
2020-01-09,25.749283,25.749283,25.165621,25.389359,8521300
2020-01-10,25.486638,25.875747,25.330995,25.778469,7200900
2020-01-13,26.002207,26.790154,25.924386,26.770699,11619100
2020-01-14,26.858245,27.159804,26.566412,26.760967,11438200
2020-01-15,26.605321,26.644231,25.895198,25.992474,11387900
2020-01-16,26.381586,27.587823,26.342674,27.480818,23666400
2020-01-17,27.724013,28.074211,27.471092,27.714285,11551200
2020-01-21,27.422453,27.529456,26.488590,26.760967,16252500
2020-01-22,26.926337,27.373812,26.858244,27.023615,7084300
2020-01-23,27.052801,27.276540,26.644236,27.257084,6735100
2020-01-24,27.539182,27.568366,26.225939,26.566410,7317200
2020-01-27,25.544999,25.690915,25.136435,25.165619,8398100
2020-01-28,25.476907,25.875743,25.350445,25.613094,6130600
2020-01-29,25.399085,25.476906,24.358219,24.406857,17658200
2020-01-30,24.241487,24.533318,23.511908,24.124754,17019000
2020-01-31,24.115028,24.115028,23.258987,23.385448,10871000
2020-02-03,23.648093,23.832920,23.453540,23.550816,9256100
2020-02-04,24.173398,24.494412,23.842655,24.085848,10544100
2020-02-05,24.640324,25.340720,24.338765,25.136438,10777700
2020-02-06,25.194799,25.292076,24.776507,25.048883,4263900
2020-02-07,23.570275,23.794012,23.210350,23.365993,20910400
2020-02-10,23.132524,23.492449,22.821235,23.492449,13403400
2020-02-11,23.939928,25.078072,23.920472,24.805695,19616800
2020-02-12,24.941879,25.087797,24.562499,24.786236,9362400
2020-02-13,24.436040,24.825148,24.105297,24.533316,6782600
2020-02-14,24.659778,24.795966,24.076114,24.436041,5264500
2020-02-18,24.037205,24.290126,23.891289,24.115028,6081400
2020-02-19,24.455493,24.825147,24.348489,24.523586,6274800
2020-02-20,24.474952,24.795967,24.066388,24.445768,5778000
2020-02-21,24.290124,24.299852,23.570273,23.764828,6709900
2020-02-24,22.305670,22.782328,21.858194,22.334852,13623000
2020-02-25,22.723958,22.811508,21.936011,22.033289,12658300
2020-02-26,22.198667,22.714237,21.576093,21.751192,11222100
2020-02-27,21.021611,21.118887,19.980745,19.990471,20046800
2020-02-28,19.056609,20.758961,18.969060,20.720049,23321800
2020-03-02,21.011881,21.400989,20.223936,21.362078,13312400
2020-03-03,21.517724,22.101386,20.681139,20.720049,12016700
2020-03-04,21.186983,21.984656,21.128615,21.974928,10687000
2020-03-05,23.784287,25.097528,23.667553,24.251217,30864700
2020-03-06,23.842656,23.998300,22.646146,23.434092,14684700
2020-03-09,21.546906,22.879605,21.400991,21.615000,13199100
2020-03-10,22.490499,22.587775,21.644186,22.578047,14173500
2020-03-11,22.072202,22.286212,21.245346,21.410717,10320600
2020-03-12,19.941828,20.710319,18.998240,19.027422,13800400
2020-03-13,20.272576,20.428220,18.434037,20.214211,12543800
2020-03-16,18.113022,18.686956,17.237525,17.256981,9805500
2020-03-17,17.636356,18.628584,16.712224,18.307570,11453700
2020-03-18,16.838687,18.015742,16.002104,16.780321,10930700
2020-03-19,16.858144,18.988516,16.430123,18.327030,10526400
2020-03-20,18.541044,19.290079,17.928198,18.161663,12976100
2020-03-23,18.190841,18.589677,17.334800,18.443760,9422000
2020-03-24,19.649999,21.459354,19.581904,21.264801,13566500
2020-03-25,21.410717,22.471039,20.865965,21.011881,11585600
2020-03-26,21.430173,22.607226,20.934059,22.548861,9346200
2020-03-27,21.838740,22.529408,21.293986,21.741463,10962300
2020-03-30,22.052750,22.422403,21.595548,22.081934,7438200
2020-03-31,22.033294,22.937972,21.624729,22.013838,14404300
2020-04-01,21.206436,22.043021,20.797872,21.050793,8253400
2020-04-02,20.767902,22.270135,20.767902,22.094549,9597300
2020-04-03,21.899460,22.318913,21.606815,21.879950,7963400
2020-04-06,22.855424,23.401690,22.387195,23.255369,10362600
2020-04-07,23.899185,24.084526,22.962728,23.284636,8847000
2020-04-08,23.606542,24.211337,23.274880,24.133299,6998100
2020-04-09,24.474720,24.669816,23.294391,23.684584,9993500
2020-04-13,23.782130,23.908943,23.460223,23.908943,6679400
2020-04-14,24.484475,25.069762,24.240606,24.903931,9367900
2020-04-15,24.689319,24.718584,24.201581,24.533243,8106700
2020-04-16,24.630792,25.235589,24.250357,25.157551,12789200
2020-04-17,25.684305,25.947684,25.069755,25.323378,4888400
2020-04-20,25.020985,25.967199,24.816136,25.586761,9800600
2020-04-21,25.274605,25.489209,24.250355,24.660055,10118700
2020-04-22,25.606268,26.015968,25.216077,25.996458,9736700
2020-04-23,25.850139,26.328122,25.577004,25.772100,9032300
2020-04-24,25.820873,26.532972,25.489210,26.464687,8053800
2020-04-27,26.874394,27.371887,26.503713,26.757338,10696000
2020-04-28,27.245073,27.264583,26.162293,26.220821,10343200
2020-04-29,26.630523,27.274338,26.542730,27.069489,9784600
2020-04-30,26.952433,26.962188,26.074504,26.084259,7945800
2020-05-01,25.420927,25.723326,24.523488,24.806377,11143200
2020-05-04,24.455210,25.089269,24.416192,25.069761,6958500
2020-05-05,25.596513,25.898911,25.352644,25.625778,7724900
2020-05-06,26.035482,26.513466,25.918424,25.947689,7844100
2020-05-07,26.240329,26.347632,25.596515,25.791611,7495900
2020-05-08,25.762347,26.337878,25.762347,26.191557,9201400
2020-05-11,25.889163,26.084257,25.528236,25.694067,9062000
2020-05-12,25.996465,26.181806,25.372160,25.411179,9157700
2020-05-13,25.606272,25.772103,24.786871,25.147799,8089500
2020-05-14,24.855150,25.694060,24.367411,25.635532,7684800
2020-05-15,25.001477,25.772105,24.816138,25.694067,5851900
2020-05-18,26.142783,27.079242,26.142783,26.903656,8690000
2020-05-19,27.069487,27.635264,26.679297,26.698807,7419500
2020-05-20,27.332864,28.454662,27.245071,28.249811,12493300
2020-05-21,28.113245,28.796080,28.113245,28.386379,11254900
2020-05-22,28.513190,29.449649,28.181528,29.391119,9105500
2020-05-26,31.137220,31.215259,29.547194,29.654495,14322700
2020-05-27,29.781312,30.171503,28.532701,29.947144,13027900
2020-05-28,29.781311,30.317823,28.961910,29.235043,16462000
2020-05-29,31.771284,32.151719,30.698259,31.820057,22872100
2020-06-01,31.556671,32.346809,31.166483,32.171223,12065200
2020-06-02,32.200492,33.819783,32.102946,33.761257,16181400
2020-06-03,34.385560,35.975589,34.366050,35.078148,21611600
2020-06-04,34.824526,36.014605,34.463600,35.009865,10832300
2020-06-05,35.448830,35.839022,34.883052,35.009865,9852800
2020-06-08,34.473354,34.912319,33.975862,34.092918,12326500
2020-06-09,33.517388,34.746487,33.410085,34.307522,9777100
2020-06-10,34.609924,34.814774,34.161206,34.200226,7960700
2020-06-11,33.146706,33.663708,32.424855,32.502892,9151500
2020-06-12,33.634451,33.751508,32.298049,32.902843,7836200
2020-06-15,32.190727,33.634432,31.868818,33.546638,7885300
2020-06-16,34.883048,34.912315,33.185721,33.888065,8473400
2020-06-17,34.063647,34.600162,33.966101,34.122177,5785200
2020-06-18,34.336795,34.336795,33.468621,33.644207,6677300
2020-06-19,34.073406,34.092916,33.088172,33.146702,11803400
2020-06-22,33.293024,34.034385,32.941852,33.858799,8879700
2020-06-23,34.356302,34.356302,33.497881,33.517391,5971000
2020-06-24,33.254009,33.683217,32.737007,32.805290,5454200
2020-06-25,32.737018,33.058923,32.151729,33.039413,4459800
2020-06-26,33.117445,33.273521,32.239514,32.415100,8854000
2020-06-29,32.376067,32.961355,31.839555,32.736996,8120000
2020-06-30,32.795537,34.278262,32.795537,34.200226,8157600
2020-07-01,34.141701,34.161211,33.449113,33.527149,6006200
2020-07-02,33.975858,34.522123,33.829535,34.161198,6105300
2020-07-06,34.941584,35.575646,34.756245,35.273247,9304900
2020-07-07,35.273237,35.439070,34.541629,34.570892,6335300
2020-07-08,35.039140,36.677942,34.814781,36.658436,14213500
2020-07-09,36.960821,37.311994,36.063384,37.185181,12380300
2020-07-10,37.546676,37.595526,36.843225,37.429436,6042900
2020-07-13,38.152426,38.494383,35.778279,35.827129,10083200
2020-07-14,35.260467,36.491505,34.762191,36.374264,6579900
2020-07-15,35.954149,36.638060,35.299550,36.198402,5919000
2020-07-16,35.553566,35.788052,35.035750,35.748970,5983300
2020-07-17,35.807593,36.139778,35.612189,35.680580,4676000
2020-07-20,35.709894,36.139783,35.407022,36.032310,5860900
2020-07-21,36.354715,36.423105,35.104137,35.485172,8055500
2020-07-22,35.573104,35.641495,34.850112,35.182297,6401600
2020-07-23,35.299536,35.455858,34.175968,34.517925,5533000
2020-07-24,33.980573,34.703566,33.492066,34.185749,8198900
2020-07-27,34.469073,35.035743,34.361601,34.762180,5437200
2020-07-28,34.654707,34.693785,34.078268,34.175968,4902500
2020-07-29,34.605858,34.605858,33.961029,34.302986,4415400
2020-07-30,33.794942,35.221383,33.628848,35.113911,7244100
2020-07-31,35.631725,35.797816,35.065055,35.631725,7346500
2020-08-03,36.159314,36.725984,36.061614,36.511040,9005400
2020-08-04,36.579432,36.716217,36.042074,36.638054,5930900
2020-08-05,36.735753,36.950698,36.042074,36.901848,5850300
2020-08-06,36.501260,36.501260,35.387464,35.788040,8897400
2020-08-07,35.836898,35.905288,34.527698,35.250690,10194800
2020-08-10,35.270233,35.416787,34.420231,34.537472,7321800
2020-08-11,34.596087,34.654709,33.804704,33.892635,6101900
2020-08-12,34.068502,34.889195,34.068502,34.469078,4920100
2020-08-13,34.439770,34.439770,33.628846,33.902412,10355600
2020-08-14,33.873104,33.970808,32.573676,32.798389,12303300
2020-08-17,32.915624,33.169650,32.554129,33.003555,6544400
2020-08-18,33.208738,33.365061,32.544368,32.612759,4501500
2020-08-19,32.700691,32.915631,32.261033,32.348965,4597900
2020-08-20,32.124251,32.221951,31.782294,32.036320,5098200
2020-08-21,32.163322,32.690910,31.928840,32.690910,7007800
2020-08-24,33.570225,33.931720,33.111027,33.921951,10632100
2020-08-25,33.921961,34.469087,33.765638,34.400696,9390200
2020-08-26,34.654711,35.006437,34.322526,34.791492,6609600
2020-08-27,35.123684,35.758741,34.527704,35.084602,13501600
2020-08-28,35.905297,37.497832,35.172536,37.370819,17859800
2020-08-31,37.116795,38.347832,36.921391,37.888634,9145400
2020-09-01,38.044954,39.285763,37.976563,38.289207,10634500
2020-09-02,39.061050,40.389790,38.211048,40.243237,9767600
2020-09-03,38.885191,39.070826,36.989783,37.439209,11711000
2020-09-04,36.794366,37.585749,35.113900,36.501263,10050600
2020-09-08,35.915055,37.673684,35.661033,36.686897,9850000
2020-09-09,37.351265,38.709315,36.940921,38.543224,8619000
2020-09-10,39.051280,39.569097,37.458745,37.624836,5710900
2020-09-11,38.152426,38.455302,37.263343,37.869091,5417900
2020-09-14,38.582310,38.914495,38.211044,38.318516,6870600
2020-09-15,38.826562,38.826562,37.917939,38.113338,5907500
2020-09-16,38.113340,38.386906,37.146097,37.204720,8228500
2020-09-17,36.403572,38.005879,35.934605,37.820244,7074400
2020-09-18,38.132882,38.220814,37.077708,37.605297,8079400
2020-09-21,37.038624,37.556440,36.452416,37.497822,6343300
2020-09-22,37.800706,37.976569,36.823691,37.966801,6949100
2020-09-23,37.927720,38.044961,36.657601,36.706451,5164200
2020-09-24,36.208166,37.693228,36.149543,37.028858,5654900
2020-09-25,37.058170,37.292652,36.305869,37.175411,5833100
2020-09-28,37.624829,39.119664,37.615061,38.973110,7190600
2020-09-29,39.041503,39.627714,38.465064,38.494377,6715100
2020-09-30,38.250130,39.061050,37.888632,38.787487,6217600
2020-10-01,39.481161,39.793805,38.924263,39.383461,5971100
2020-10-02,38.582314,39.510475,38.396679,38.855877,6073200
2020-10-05,39.559316,40.868515,39.109886,40.565639,9814800
2020-10-06,41.034607,42.128862,40.731731,41.112770,9376500
2020-10-07,42.089799,42.666234,41.376575,41.640369,11121700
2020-10-08,42.246976,42.775309,41.581669,41.826267,10606500
2020-10-09,42.882927,43.968939,42.452432,43.734127,10662100
2020-10-12,43.929816,44.066790,42.051301,42.648121,10054000
2020-10-13,42.931845,43.284067,42.364376,42.834003,5534100
2020-10-14,43.029681,43.137305,42.109994,42.403511,4878200
2020-10-15,41.747990,42.217621,41.620802,42.021942,5283200
2020-10-16,42.657897,42.765521,41.992590,42.031727,4421900
2020-10-19,42.472002,42.677464,40.877222,40.945709,7106200
2020-10-20,41.317504,41.415345,40.476086,40.720684,5165700
2020-10-21,40.661981,40.867442,39.468341,39.527046,7429900
2020-10-22,39.634667,40.358679,38.979146,40.153217,5874900
2020-10-23,40.319543,40.573927,39.605317,40.534790,5584400
2020-10-26,40.114078,40.984847,39.536827,40.006454,4549200
2020-10-27,40.299969,40.896789,39.957533,40.573921,5167500
2020-10-28,39.683581,39.879256,38.666052,38.675835,6818100
2020-10-29,35.300385,38.842163,34.537237,37.384357,41594500
2020-10-30,37.472424,37.844214,36.210297,36.699493,16166200
2020-11-02,37.081070,37.090852,35.721102,36.092892,11677500
2020-11-03,36.405963,36.846240,36.220070,36.386395,8469500
2020-11-04,36.983225,38.636710,36.562516,38.313839,12970200
2020-11-05,39.272657,40.642407,39.008490,40.583702,14071600
2020-11-06,40.524997,44.829924,40.104292,44.154835,23484600
2020-11-09,44.624471,44.624471,41.219666,41.297935,15189300
2020-11-10,40.975066,41.160959,38.558436,39.448772,13783500
2020-11-11,40.163000,41.992593,40.163000,41.356640,10999600
2020-11-12,41.258790,41.532742,40.397808,40.701107,7138300
2020-11-13,41.963233,43.000330,41.767554,42.325237,8808300
2020-11-16,42.560062,42.873147,41.757780,42.374168,7093100
2020-11-17,42.217619,42.511135,41.611013,42.041508,5166700
2020-11-18,41.884968,42.677463,41.806695,42.158916,5156800
2020-11-19,42.100212,43.450394,41.855614,43.225365,5294200
2020-11-20,43.332980,43.851527,42.990541,43.010109,5455200
2020-11-23,43.215583,43.812402,42.579630,43.636292,7397700
2020-11-24,43.978729,44.037430,42.834008,43.871105,5351700
2020-11-25,43.968945,44.223329,43.401479,43.636292,4790900
2020-11-27,43.900450,44.595111,43.851531,44.135265,2858700
2020-11-30,44.653819,45.377831,43.558021,45.289776,8465600
2020-12-01,45.886586,46.189885,45.211493,45.632202,8097300
2020-12-02,45.397411,45.661573,44.467937,44.634262,7879600
2020-12-03,44.820146,44.986471,44.037429,44.536411,13101400
2020-12-04,43.362345,43.841759,41.904542,42.442657,22513600
2020-12-07,42.491568,43.254713,42.207834,43.186226,8869700
2020-12-08,42.941629,43.186227,42.383946,42.736168,7294100
2020-12-09,42.853577,43.372128,41.503395,41.640373,7073700
2020-12-10,41.385987,42.413298,41.268581,41.982807,5680100
2020-12-11,42.031726,42.393734,41.190308,42.012157,6769000
