date,open,high,low,close,volume
2020-01-02,48.530084,49.158687,48.493642,49.149578,13899600
2020-01-03,48.275003,49.240683,48.238561,48.976486,11026700
2020-01-06,48.612077,49.377334,48.602965,49.231571,10982400
2020-01-07,49.094921,49.495772,48.839836,49.340897,12015400
2020-01-08,49.359207,49.963157,49.139590,49.533073,11856700
2020-01-09,49.642865,50.146156,49.441547,49.761826,10671000
2020-01-10,49.917388,50.008898,49.615415,49.825882,9734800
2020-01-13,49.835035,50.137012,49.743529,49.944847,10858900
2020-01-14,49.889933,50.493882,49.871631,50.219360,12627200
2020-01-15,50.219362,50.493884,50.036346,50.109550,9090800
2020-01-16,50.310868,50.740954,50.265115,50.722652,9866000
2020-01-17,50.905673,50.960576,50.191912,50.448135,11166600
2020-01-21,50.310875,50.658605,50.255969,50.530495,8773000
2020-01-22,50.704353,50.923973,49.963141,50.072952,6380500
2020-01-23,49.789286,50.329181,49.670325,50.310879,6583200
2020-01-24,50.384076,50.512186,49.304286,49.478149,6426000
2020-01-27,48.663736,48.974862,48.160445,48.215347,8259100
2020-01-28,48.370912,49.121274,48.187896,48.919956,8620300
2020-01-29,49.212791,49.359203,48.663747,48.682049,6332500
2020-01-30,48.334303,48.800994,47.840162,48.782692,7176200
2020-01-31,48.810144,48.947407,47.849316,47.995728,8884700
2020-02-03,48.251955,48.874207,48.215351,48.581383,8892500
2020-02-04,49.185326,49.926539,49.185326,49.450699,9769800
2020-02-05,50.027193,50.356621,49.944839,50.091251,9612900
2020-02-06,50.329166,50.649441,50.063793,50.063793,8832000
2020-02-07,49.661167,50.301721,49.587960,50.072952,7864800
2020-02-10,50.072948,50.393223,49.825877,50.320019,7198200
2020-02-11,50.484741,50.823321,50.429838,50.466442,8466600
2020-02-12,50.832459,51.143585,50.557937,50.997173,7541100
2020-02-13,50.612850,50.914823,50.338325,50.612850,8480100
2020-02-14,50.676905,51.097839,50.548795,50.759262,7496800
2020-02-18,50.713508,51.024634,50.420684,50.740963,7185700
2020-02-19,50.869059,51.033773,50.686043,50.731796,6819200
2020-02-20,50.695201,51.125284,50.219361,50.795856,6114600
2020-02-21,50.402378,50.640296,49.816727,50.036346,9078600
2020-02-24,48.590530,48.984013,48.050636,48.178749,10992500
2020-02-25,48.563074,48.700337,46.485851,46.632263,12202600
2020-02-26,46.952542,48.627129,46.888487,47.629696,16413100
2020-02-27,46.559058,48.919952,46.449246,46.467548,16161100
2020-02-28,45.058344,45.653142,43.832142,45.259659,24426000
2020-03-02,45.506725,46.577366,44.536743,46.577366,17328500
2020-03-03,46.321143,47.437537,44.152414,44.701458,21830500
2020-03-04,45.616539,46.293697,44.683165,46.247944,14813700
2020-03-05,45.049184,45.460969,43.694872,43.923641,15843000
2020-03-06,42.615089,44.198170,42.514430,43.347149,24581400
2020-03-09,41.132668,43.530166,40.867295,42.102646,25949300
2020-03-10,43.420347,44.756357,42.239899,44.454384,27067700
2020-03-11,42.834712,43.447811,40.510418,40.922203,24139200
2020-03-12,37.627909,39.714284,36.337653,36.420010,24123800
2020-03-13,40.675125,43.914494,39.732594,43.859589,28339400
2020-03-16,38.899876,43.530162,37.756031,39.092045,27493700
2020-03-17,39.915608,43.658268,38.122060,42.880455,25588900
2020-03-18,39.961359,43.740623,38.945628,43.255634,29557000
2020-03-19,42.523585,43.896199,41.059462,41.242477,20159100
2020-03-20,41.196721,42.734049,40.730031,41.773220,26340800
2020-03-23,41.178419,42.541884,40.162684,40.437206,23063700
2020-03-24,41.480390,43.932791,41.452936,43.777229,19323700
2020-03-25,43.100058,44.600785,41.617636,42.038570,25625800
2020-03-26,42.441218,46.430949,42.267351,46.193027,22417900
2020-03-27,44.921086,47.217925,44.436097,45.598244,20025300
2020-03-30,46.119829,47.208768,45.378616,46.083225,20611900
2020-03-31,46.778675,46.833581,43.923640,44.225616,15802000
2020-04-01,42.596785,44.829573,42.130098,44.573349,17918200
2020-04-02,44.088363,45.653143,44.015156,45.570786,16434400
2020-04-03,45.113240,45.799547,44.792965,45.204750,13362500
2020-04-06,46.119831,47.474143,46.074074,47.117264,13845800
2020-04-07,47.721204,47.885918,46.403492,46.449245,14063000
2020-04-08,46.872189,48.435209,46.780248,47.929527,15710700
2020-04-09,48.030660,49.299461,47.837579,48.894917,15521200
2020-04-13,48.453595,48.858140,48.177769,48.701839,12694800
2020-04-14,49.382205,49.740779,49.143156,49.648838,11674600
2020-04-15,48.922496,49.143159,48.554729,48.876526,10398100
2020-04-16,48.867334,49.529317,48.793779,49.373016,14098300
2020-04-17,50.126946,50.310832,49.621264,50.218887,13608800
2020-04-20,49.694824,50.182120,49.464968,49.566105,10358900
2020-04-21,48.940889,49.042026,47.000906,47.175598,14111700
2020-04-22,47.837584,48.343269,47.598535,48.058247,9668300
2020-04-23,48.021462,48.720225,47.304313,47.782413,10330200
2020-04-24,48.186961,48.775391,47.773220,48.738613,9403500
2020-04-27,49.060426,49.317863,48.784599,49.069618,9123200
2020-04-28,49.556912,49.786768,48.848955,48.913315,8350500
2020-04-29,49.602876,49.906284,49.363824,49.538517,9064100
2020-04-30,49.161551,49.281073,48.545536,48.701839,11808800
2020-05-01,48.159388,48.214551,47.175605,47.616928,8702400
2020-05-04,47.543369,47.616925,46.982520,47.580147,7567900
2020-05-05,48.012272,48.600702,47.800805,47.855968,7271800
2020-05-06,48.205349,48.269708,47.534171,47.681278,7050000
2020-05-07,48.177767,48.655864,48.058241,48.361649,7154700
2020-05-08,48.904113,49.446572,48.517956,49.253494,8130800
2020-05-11,48.848953,49.492550,48.784594,49.216721,8138600
2020-05-12,49.464963,49.492548,48.039858,48.058247,8598800
2020-05-13,48.205346,48.260513,47.148008,47.488197,10274300
2020-05-14,47.019281,48.756990,46.761844,48.646660,13794000
