date,open,high,low,close,volume
2020-12-29,12.873053,13.019961,12.790636,12.891230,170372000
2020-12-30,12.938041,13.160643,12.844918,13.092916,225396000
2020-12-31,13.083704,13.098145,12.863093,13.002531,192424000
2021-01-04,13.051584,13.597631,12.910404,13.060797,560640000
2021-01-05,13.047101,13.389470,13.034403,13.350876,322760000
2021-01-06,13.169357,13.191767,12.535416,12.563801,580424000
2021-01-07,12.915381,13.323983,12.834707,13.290368,461480000
2021-01-08,13.308795,13.367059,12.989582,13.223389,292528000
2021-01-11,13.364818,13.904889,13.308795,13.566753,518344000
2021-01-12,13.697230,13.699223,13.291368,13.430556,291476000
2021-01-13,13.435782,13.570240,13.331205,13.477365,210028000
2021-01-14,13.520440,13.545090,13.127526,13.147196,283120000
2021-01-15,13.174835,13.271694,12.796861,12.807817,277780000
2021-01-19,12.963936,13.041374,12.792378,12.972900,226188000
2021-01-20,13.059054,13.376523,13.004276,13.312034,258572000
2021-01-21,13.364570,13.942986,13.199735,13.811766,337780000
2021-01-22,13.684779,13.786121,13.572482,13.657390,246820000
2021-01-25,13.726361,13.772923,13.183302,13.598377,251112000
2021-01-26,13.525917,13.589909,13.333693,13.381251,163980000
2021-01-27,13.176827,13.179566,12.742330,12.865832,371272000
2021-01-28,12.944015,13.286135,12.908409,12.998545,228316000
2021-01-29,13.022452,13.281159,12.859609,12.937545,271552000
2021-02-01,13.000786,13.217412,12.850891,13.183798,217204000
2021-02-02,13.344899,13.517452,13.232103,13.502264,220440000
2021-02-03,13.581194,13.875756,13.462175,13.476119,245408000
2021-02-04,13.476620,13.618547,13.284147,13.609335,201340000
2021-02-05,13.669839,13.682040,13.491309,13.536377,169152000
2021-02-08,13.672082,14.415582,13.672082,14.380723,434624000
2021-02-09,14.283114,14.524640,14.165339,14.205926,287560000
2021-02-10,14.405120,14.845095,14.283860,14.704910,485352000
2021-02-11,14.920044,15.210870,14.865016,15.189456,450828000
2021-02-12,14.989513,15.229794,14.715618,14.901120,374756000
2021-02-16,15.003705,15.310717,14.889914,15.268636,321960000
2021-02-17,15.110028,15.162317,14.720599,14.846093,274756000
2021-02-18,14.669802,14.813472,14.516421,14.769401,233868000
2021-02-19,14.964116,15.116003,14.787081,14.866510,271724000
2021-02-22,14.715369,15.072429,14.267427,14.298054,325884000
2021-02-23,14.018682,14.181525,13.335688,14.085164,391780000
2021-02-24,14.065986,14.448443,13.700710,14.440723,448320000
2021-02-25,13.989050,14.316977,13.163133,13.254016,824436000
