date,open,high,low,close,volume
2020-05-14,41.995862,44.648640,41.459451,44.599876,27543500
2020-05-15,42.210428,43.673359,42.171420,43.312504,28803900
2020-05-18,44.697414,45.009506,43.839161,44.785187,20307800
2020-05-19,44.648649,45.087529,43.907432,44.004959,17389500
2020-05-20,45.360604,45.877509,44.950985,45.487392,17876500
2020-05-21,45.350852,45.419122,43.653851,44.102486,17445300
2020-05-22,44.034212,44.190258,43.146701,43.829399,13385400
2020-05-26,45.077774,45.536157,44.326803,44.668152,24303900
2020-05-27,44.814446,48.354739,42.815108,48.227951,56071500
2020-05-28,47.496484,47.584260,44.931478,45.321594,38289300
2020-05-29,45.467895,46.833299,45.068028,46.726017,26337000
2020-06-01,46.316387,46.491935,45.175299,45.194805,21809100
2020-06-02,45.341110,45.692210,44.443843,45.662952,23035600
2020-06-03,46.852798,48.198692,46.277378,47.711048,34662100
2020-06-04,47.652526,50.695421,47.398950,49.954205,34830800
2020-06-05,51.358616,53.465236,51.290346,52.392422,34110700
2020-06-08,53.153142,53.289682,50.939240,52.372913,22850600
2020-06-09,51.348870,52.177863,51.153812,51.836514,17840800
2020-06-10,51.612185,51.982796,50.295550,51.173309,18766700
2020-06-11,49.173986,49.827430,47.008850,47.320942,29897600
2020-06-12,49.047202,49.232505,46.189610,47.486740,24293600
2020-06-15,46.189595,48.501025,45.936019,48.023136,18092300
2020-06-16,49.895687,50.861223,48.627815,49.759148,20987200
2020-06-17,50.032236,50.237045,49.291019,49.700638,13905100
2020-06-18,49.252004,49.778660,48.783867,49.232498,13220200
2020-06-19,49.895703,51.446410,49.495835,49.573860,28081500
2020-06-22,49.837177,50.129766,48.998433,49.885944,15952200
2020-06-23,49.437307,49.632365,48.344987,48.608315,23194200
2020-06-24,48.423018,48.861894,46.833298,47.096626,19346500
2020-06-25,47.047853,48.091410,46.111575,47.974373,14971900
2020-06-26,47.935369,48.130423,46.950327,47.291679,16929700
2020-06-29,47.486729,47.935364,46.404163,47.935364,24666200
2020-06-30,50.500365,51.173315,49.710385,50.246792,47852100
2020-07-01,50.246790,50.285802,48.383991,48.471767,25218400
2020-07-02,49.252005,49.495827,48.257211,48.598564,18562400
2020-07-06,49.495816,50.159012,49.232489,49.661613,16321000
2020-07-07,49.271511,49.339781,47.798825,47.876850,19797900
2020-07-08,48.335231,48.520534,47.750056,48.481522,15311900
2020-07-09,48.618062,49.144718,47.525741,48.744850,18510800
2020-07-10,48.774113,49.456815,48.179191,49.447063,18128700
2020-07-13,50.041981,50.988007,48.159677,48.237698,23296400
2020-07-14,47.867093,48.559546,46.765018,48.481522,17455200
2020-07-15,48.969168,49.398296,48.188939,49.261753,15911400
2020-07-16,48.588802,49.047188,48.013383,48.861881,14014000
2020-07-17,49.066693,49.183726,48.062145,48.247452,15003800
2020-07-20,48.432756,50.051733,48.315723,49.944450,17604200
2020-07-21,50.344319,51.358619,49.963958,50.246792,16650200
2020-07-22,50.305311,50.490614,49.759149,50.373581,11412600
2020-07-23,50.461359,52.860564,50.295558,51.339115,33399900
2020-07-24,50.012723,50.012723,48.423008,48.783863,25348000
2020-07-27,49.349528,50.432097,49.242249,50.315063,15991700
2020-07-28,49.993219,50.002974,48.803371,48.852135,15614400
2020-07-29,49.144718,49.378789,48.549792,49.144718,14714800
