date,open,high,low,close,volume
2024-07-22,776.200157,799.098205,763.077636,796.912781,967800
2024-07-23,781.663858,800.840700,781.663858,795.091553,960700
2024-07-24,784.892858,786.310452,740.199383,744.009155,2430100
2024-07-25,755.596012,779.468649,737.718633,750.939636,1826900
2024-07-26,777.066546,786.566402,757.102163,775.137085,1047500
2024-07-29,780.915710,797.867712,765.322177,766.424744,627600
2024-07-30,775.727703,787.009391,742.611177,747.080566,1062900
2024-07-31,792.965248,813.845212,778.011624,810.261841,1793600
2024-08-01,808.460408,809.740166,735.424900,744.373474,2214200
2024-08-02,700.250815,713.786845,676.919611,685.336548,2071300
2024-08-05,639.727653,708.963182,637.916260,692.532898,1718900
2024-08-06,697.258200,726.722440,692.582117,705.074585,1203900
2024-08-07,729.104783,736.891666,683.958442,686.862488,903100
2024-08-08,708.382247,742.266602,695.997994,740.583191,1037500
2024-08-09,735.464231,743.310178,720.353063,735.159058,763500
2024-08-12,737.127895,756.836313,733.121223,745.751526,787400
2024-08-13,756.039008,784.518810,750.142231,781.476929,1158100
2024-08-14,792.394214,800.968695,769.496165,781.535889,630700
2024-08-15,800.333635,828.293510,792.976264,824.683899,1293400
2024-08-16,817.119461,817.435065,797.838424,808.292603,673400
2024-08-19,807.247276,810.314467,787.759164,809.160583,971600
2024-08-20,807.937597,812.523576,791.950627,800.402710,685400
2024-08-21,807.414933,821.814073,801.033989,815.758545,618500
2024-08-22,816.991205,820.551516,782.926443,787.532227,919900
2024-08-23,805.462159,812.997046,788.991940,806.586487,685800
2024-08-26,802.207569,802.207569,782.226339,787.976074,778500
2024-08-27,785.589370,802.957040,772.166659,801.605896,687100
2024-08-28,798.084964,808.667358,784.060663,793.203125,648900
2024-08-29,802.976747,814.219905,781.082211,784.800354,806500
2024-08-30,802.365197,808.667283,786.575489,808.154419,1079300
2024-09-03,794.505096,795.974584,727.026513,731.227905,1661200
2024-09-04,724.886307,739.571433,714.668876,734.857178,927200
2024-09-05,715.793274,732.993242,712.814810,718.041870,818300
2024-09-06,718.041887,718.179975,687.202144,693.129456,1390600
2024-09-09,705.191175,707.637031,686.985164,700.121887,839900
2024-09-10,700.121877,707.134029,686.837194,703.642761,778900
2024-09-11,705.437768,741.267823,694.214352,738.516235,1129100
2024-09-12,736.592969,736.592969,719.955107,723.190002,1070700
2024-09-13,731.168626,744.206748,730.714934,741.159241,586700
2024-09-16,724.886391,732.766439,716.158191,726.267151,863000
2024-09-17,739.029062,740.587278,723.357695,729.423035,855500
2024-09-18,739.236021,741.800281,719.747913,720.980713,817800
2024-09-19,748.871679,771.446725,744.798503,761.801270,1241100
2024-09-20,752.155963,754.828635,738.950195,748.408203,1622600
2024-09-23,755.736055,759.789487,748.112379,750.794983,438800
