date,open,high,low,close,volume
2021-02-22,10.750000,10.790000,10.600000,10.700000,220500
2021-02-23,10.560000,10.560000,10.050000,10.450000,162600
2021-02-24,10.450000,10.660000,10.330000,10.440000,104000
2021-02-25,10.510000,10.580000,10.200000,10.320000,130800
2021-02-26,10.410000,10.517000,10.220000,10.250000,150000
2021-03-01,13.450000,15.150000,12.710000,13.950000,40481700
2021-03-02,14.500000,15.150000,13.010000,13.140000,10932300
2021-03-03,13.800000,14.100000,12.500000,12.590000,5236700
2021-03-04,12.500000,12.630000,11.060000,11.330000,6856200
2021-03-05,12.200000,12.550000,11.300000,12.500000,3702600
2021-03-08,13.030000,13.200000,11.910000,12.000000,2489200
2021-03-09,12.500000,12.700000,12.060000,12.290000,1773500
2021-03-10,12.550000,12.960000,11.800000,12.410000,2066300
2021-03-11,12.810000,12.810000,12.120000,12.410000,1985600
2021-03-12,12.300000,12.450000,12.040000,12.220000,1250000
2021-03-15,12.440000,12.580000,12.080000,12.310000,1102500
2021-03-16,12.350000,12.400000,11.550000,11.870000,1552700
2021-03-17,11.700000,12.180000,11.500000,11.990000,1239800
2021-03-18,11.850000,12.040000,11.310000,11.470000,1408800
2021-03-19,11.508000,12.060000,11.290000,11.600000,856600
2021-03-22,12.250000,13.170000,12.010000,12.510000,2589400
2021-03-23,12.774000,12.950000,11.910000,12.080000,1878400
2021-03-24,12.350000,12.390000,11.300000,11.350000,1909900
2021-03-25,11.130000,11.890000,10.800000,11.890000,3111900
2021-03-26,12.180000,12.190000,11.360000,11.680000,1194100
2021-03-29,12.100000,12.600000,11.710000,11.850000,1571100
2021-03-30,11.710000,11.790000,11.350000,11.400000,961600
2021-03-31,11.470000,11.870000,11.440000,11.840000,764600
2021-04-01,11.950000,11.992000,11.230000,11.480000,1147000
2021-04-05,11.790000,11.790000,10.920000,11.030000,1442600
2021-04-06,11.090000,11.090000,10.890000,10.990000,717800
2021-04-07,11.000000,11.320000,10.600000,10.780000,1214200
2021-04-08,10.790000,11.130000,10.680000,11.110000,1018900
2021-04-09,11.150000,11.250000,10.900000,11.100000,791000
2021-04-12,11.000000,11.160000,10.700000,10.840000,676500
2021-04-13,10.790000,10.870000,10.600000,10.810000,719200
2021-04-14,11.210000,11.210000,10.640000,10.740000,731500
2021-04-15,10.860000,10.860000,10.500000,10.530000,996600
2021-04-16,10.554000,11.110000,10.270000,10.900000,1087300
2021-04-19,11.060000,11.060000,10.400000,10.740000,890200
2021-04-20,10.490000,10.790000,10.270000,10.550000,882000
2021-04-21,10.500000,10.790000,10.370000,10.550000,353600
2021-04-22,10.650000,10.690000,10.450000,10.560000,612900
2021-04-23,10.690000,10.850000,10.490000,10.750000,696000
2021-04-26,10.800000,10.800000,10.650000,10.700000,551800
2021-04-27,10.750000,10.820000,10.610000,10.680000,316100
2021-04-28,10.700000,10.710000,10.500000,10.520000,551200
2021-04-29,10.680000,10.700000,10.470000,10.490000,495600
2021-04-30,10.510000,10.535000,10.430000,10.460000,221600
2021-05-03,10.560000,10.640000,10.390000,10.470000,372500
2021-05-04,10.510000,10.510000,10.200000,10.350000,906100
2021-05-05,10.460000,10.468000,10.180000,10.270000,708900
2021-05-06,10.250000,10.270000,10.080000,10.140000,1016300
2021-05-07,10.100000,10.125000,9.950000,9.990000,2091400
2021-05-10,10.050000,10.060000,9.860000,9.900000,1661300
2021-05-11,9.830000,9.970000,9.770000,9.900000,1267200
2021-05-12,9.920000,10.050000,9.860000,9.920000,908200
2021-05-13,10.000000,10.000000,9.820000,9.910000,811900
2021-05-14,9.970000,10.000000,9.900000,9.940000,489600
2021-05-17,9.850000,10.020000,9.800000,10.000000,961400
2021-05-18,10.020000,10.080000,9.987000,10.010000,755500
2021-05-19,9.900000,10.000000,9.900000,9.990000,503000
2021-05-20,10.030000,10.030000,9.910000,9.960000,678800
2021-05-21,9.950000,10.030000,9.950000,10.000000,351100
2021-05-24,9.980000,10.000000,9.920000,9.940000,428100
2021-05-25,9.940000,9.990000,9.890000,9.900000,1029700
2021-05-26,9.910000,9.970000,9.890000,9.900000,1494400
2021-05-27,9.910000,9.910000,9.890000,9.910000,605000
2021-05-28,9.920000,10.080000,9.910000,9.980000,729400
2021-06-01,10.100000,10.195000,10.010000,10.040000,662600
2021-06-02,10.110000,10.123000,9.980000,10.070000,493000
2021-06-03,10.040000,10.170000,9.980000,10.090000,419700
2021-06-04,10.150000,10.270000,10.050000,10.150000,464600
2021-06-07,10.250000,10.290000,10.060000,10.070000,592600
2021-06-08,10.210000,10.600000,10.130000,10.470000,1373300
2021-06-09,10.860000,10.900000,10.500000,10.630000,750400
2021-06-10,10.660000,10.720000,10.450000,10.520000,518800
2021-06-11,10.550000,10.600000,10.450000,10.470000,424300
2021-06-14,10.550000,10.593000,10.170000,10.220000,477800
2021-06-15,10.440000,10.523000,10.120000,10.350000,746400
2021-06-16,10.350000,10.526000,10.210000,10.270000,783200
2021-06-17,10.350000,10.410000,10.230000,10.340000,528200
2021-06-18,10.360000,10.420000,10.240000,10.400000,463100
2021-06-21,10.450000,10.550000,10.390000,10.410000,392300
2021-06-22,10.480000,10.500000,10.300000,10.350000,366700
2021-06-23,10.350000,10.390000,10.290000,10.310000,324900
2021-06-24,10.320000,10.340000,10.260000,10.290000,378800
2021-06-25,10.380000,10.645000,10.270000,10.510000,1063800
2021-06-28,10.700000,10.980000,10.620000,10.950000,949400
2021-06-29,11.010000,11.090000,10.810000,10.900000,758600
2021-06-30,11.080000,11.450000,10.850000,10.890000,1579900
2021-07-01,11.000000,11.130000,10.600000,10.960000,737800
2021-07-02,11.100000,12.280000,11.030000,11.390000,3937400
2021-07-06,11.690000,11.870000,10.890000,10.920000,1659800
2021-07-07,11.040000,11.230000,10.710000,11.100000,910800
2021-07-08,10.780000,11.143000,10.590000,11.130000,1588500
2021-07-09,11.120000,11.490000,11.120000,11.450000,1010100
2021-07-12,11.670000,11.690000,11.330000,11.600000,1122700
2021-07-13,11.528000,11.570000,10.970000,10.970000,988700
2021-07-14,11.100000,11.100000,10.480000,10.620000,1467800
2021-07-15,10.600000,10.790000,10.300000,10.400000,1147700
2021-07-16,10.470000,10.890000,10.300000,10.800000,940600
2021-07-19,10.363000,10.780000,10.270000,10.710000,605300
2021-07-20,10.710000,10.750000,10.422000,10.600000,319500
2021-07-21,10.680000,10.750000,10.509000,10.750000,275700
2021-07-22,11.000000,11.050000,10.760000,10.960000,592600
2021-07-23,10.990000,11.050000,10.620000,10.770000,525700
2021-07-26,10.820000,10.844000,10.520000,10.560000,477700
2021-07-27,10.530000,10.570000,10.350000,10.460000,467500
2021-07-28,10.500000,10.672000,10.170000,10.280000,672300
2021-07-29,10.410000,10.530000,10.120000,10.310000,987600
2021-07-30,10.370000,10.370000,10.120000,10.170000,993400
2021-08-02,10.230000,10.250000,10.000000,10.020000,903400
2021-08-03,10.050000,10.060000,9.960000,10.000000,790900
2021-08-04,10.000000,10.130000,10.000000,10.110000,429800
2021-08-05,10.120000,10.300000,10.100000,10.220000,592200
2021-08-06,10.300000,10.470000,10.060000,10.120000,688500
2021-08-09,10.220000,10.420000,10.150000,10.360000,530600
2021-08-10,10.420000,10.810000,10.350000,10.570000,807700
2021-08-11,10.760000,11.250000,10.600000,11.180000,906100
2021-08-12,11.200000,11.280000,10.500000,10.540000,1060600
2021-08-13,10.650000,10.790000,10.355000,10.620000,722800
2021-08-16,10.690000,10.690000,10.150000,10.210000,808400
2021-08-17,10.160000,10.175000,9.900000,10.030000,1217100
2021-08-18,10.000000,10.330000,9.970000,10.100000,484300
2021-08-19,10.080000,10.100000,9.910000,10.010000,603000
2021-08-20,10.000000,10.650000,9.900000,10.470000,1504900
2021-08-23,10.951000,11.070000,10.650000,11.070000,1139200
2021-08-24,11.300000,11.900000,11.110000,11.570000,1279000
2021-08-25,11.581000,11.600000,9.980000,10.430000,5600000
2021-08-26,11.000000,11.040000,9.960000,9.960000,3293800
2021-08-27,10.314000,10.500000,9.500000,10.350000,2825000
2021-08-30,10.500000,10.510000,9.800000,10.030000,2265000
2021-08-31,10.021000,10.200000,9.660000,10.030000,2193800
2021-09-01,10.180000,10.300000,9.980000,10.140000,1942600
2021-09-02,10.200000,12.270000,10.000000,11.630000,4138800
2021-09-03,11.750000,14.340000,11.010000,13.520000,9994700
2021-09-07,15.020000,16.459999,14.070000,14.500000,15909100
2021-09-08,14.745000,15.700000,14.510000,15.090000,6717300
2021-09-09,16.270000,21.340000,16.270000,20.719999,43147800
2021-09-10,20.280001,20.870001,17.809999,18.690001,13557400
2021-09-13,18.379999,18.410000,15.030000,15.400000,8788100
2021-09-14,15.890000,16.969999,15.130000,15.780000,5329500
2021-09-15,16.035000,16.049999,14.620000,15.390000,4028500
2021-09-16,15.580000,16.590000,14.910000,15.890000,3616600
2021-09-17,16.150000,16.150000,15.280000,15.410000,3880100
2021-09-20,14.780000,15.100000,14.030000,14.810000,3338900
2021-09-21,14.860000,15.090000,14.290000,14.470000,2417800
2021-09-22,15.000000,15.400000,14.500000,14.540000,2151500
2021-09-23,14.540000,14.767000,14.050000,14.150000,2109400
2021-09-24,14.180000,14.250000,13.460000,14.050000,1952400
2021-09-27,14.300000,15.330000,14.160000,14.320000,3192200
2021-09-28,14.250000,15.630000,14.250000,15.560000,3804600
2021-09-29,15.973000,16.389999,14.590000,14.660000,3193700
2021-09-30,15.360000,16.190001,15.020000,16.129999,3539600
2021-10-01,15.900000,16.430000,14.940000,15.980000,4470000
2021-10-04,15.970000,16.040001,14.360000,14.790000,3945800
2021-10-05,14.830000,14.980000,14.050000,14.590000,2761400
2021-10-06,14.400000,14.680000,13.800000,14.000000,4949200
2021-10-07,15.250000,15.908000,14.650000,15.460000,9600200
2021-10-08,14.000000,16.100000,13.825000,14.710000,16596500
2021-10-11,14.664000,14.680000,14.000000,14.050000,3243100
2021-10-12,14.110000,14.240000,13.480000,13.500000,4044300
2021-10-13,13.530000,13.880000,12.880000,13.250000,4602800
2021-10-14,13.400000,13.700000,13.031000,13.570000,2778600
2021-10-15,13.674000,13.750000,12.705000,12.800000,5226100
2021-10-18,12.800000,12.880000,12.200000,12.400000,5214700
2021-10-19,12.679000,12.699000,12.300000,12.360000,4421800
2021-10-20,12.421000,13.140000,12.310000,12.720000,4869800
2021-10-21,12.730000,13.080000,12.480000,12.660000,3277100
2021-10-22,12.640000,13.050000,12.300000,13.000000,2401400
2021-10-25,13.004000,13.130000,12.770000,12.990000,1929200
2021-10-26,13.050000,13.816000,12.950000,13.220000,2831900
2021-10-27,13.186000,13.220000,12.730000,12.840000,1351900
2021-10-28,12.970000,13.550000,12.665000,13.370000,2080800
2021-10-29,13.290000,14.140000,13.240000,14.050000,1991700
2021-11-01,14.426000,14.570000,13.950000,14.260000,2048500
2021-11-02,14.450000,14.490000,14.020000,14.250000,1438300
2021-11-03,14.160000,14.980000,14.160000,14.910000,2744100
2021-11-04,15.200000,16.240000,14.910000,15.740000,4414000
2021-11-05,15.940000,16.143000,15.400000,15.510000,2010700
2021-11-08,15.790000,15.840000,14.890000,14.940000,1760700
2021-11-09,14.870000,15.046000,14.130000,14.840000,2805300
2021-11-10,14.684000,15.270000,14.320000,14.590000,2462800
2021-11-11,14.200000,14.590000,13.910000,14.230000,1825800
2021-11-12,14.290000,14.480000,14.080000,14.370000,1993300
2021-11-15,14.480000,14.700000,14.060000,14.290000,2520100
2021-11-16,14.690000,15.710000,14.490000,15.480000,6544900
2021-11-17,15.700000,16.750000,15.400000,16.280001,7449300
2021-11-18,16.200001,16.330000,14.710000,15.480000,6567000
2021-11-19,15.280000,16.200001,15.260000,15.500000,3055500
2021-11-22,15.570000,16.360001,15.260000,15.910000,4425500
2021-11-23,15.810000,15.830000,14.110000,14.550000,4559500
2021-11-24,14.280000,15.580000,14.200000,15.510000,2970000
2021-11-26,14.820000,15.590000,14.760000,15.450000,1946500
2021-11-29,15.510000,15.790000,15.120000,15.460000,3522800
2021-11-30,15.830000,16.410000,14.990000,15.860000,10249400
2021-12-01,15.910000,16.969999,15.160000,15.190000,7956000
2021-12-02,15.150000,15.220000,14.070000,14.810000,4761600
2021-12-03,15.000000,15.110000,12.740000,13.000000,8057600
2021-12-06,12.974000,13.110000,12.000000,12.280000,5911500
2021-12-07,12.620000,13.120000,12.550000,12.900000,3265800
2021-12-08,13.020000,13.216000,12.810000,12.940000,2973000
2021-12-09,12.990000,13.150000,12.420000,12.530000,3085400
2021-12-10,12.500000,13.030000,12.500000,12.760000,2680500
2021-12-13,12.710000,13.010000,11.680000,11.760000,4394300
2021-12-14,11.590000,12.800000,11.550000,12.570000,3153200
2021-12-15,12.550000,12.847000,12.040000,12.630000,2266200
2021-12-16,12.790000,13.140000,12.240000,12.390000,2764400
2021-12-17,12.240000,12.750000,11.480000,12.180000,12944600
2021-12-20,11.910000,12.180000,11.620000,11.890000,2151600
2021-12-21,11.970000,12.355000,11.810000,12.190000,1445400
2021-12-22,12.160000,12.400000,12.031000,12.360000,1359000
2021-12-23,12.020000,12.325000,11.840000,12.000000,3167000
2021-12-27,12.140000,12.225000,11.710000,11.900000,2290300
2021-12-28,11.900000,11.950000,11.570000,11.730000,2495600
2021-12-29,11.730000,11.800000,11.070000,11.330000,3205700
2021-12-30,11.300000,12.100000,11.300000,12.030000,2217800
2021-12-31,12.060000,12.470000,11.980000,12.280000,1534700
2022-01-03,12.305000,12.330000,11.900000,12.200000,1285800
2022-01-04,12.180000,12.287000,11.500000,11.650000,2199500
2022-01-05,11.616000,11.650000,10.630000,10.700000,3087400
2022-01-06,10.810000,10.940000,10.110000,10.650000,2914000
2022-01-07,10.678000,11.080000,10.560000,10.860000,2108600
2022-01-10,10.780000,10.840000,10.060000,10.460000,2315100
2022-01-11,10.440000,11.025000,10.300000,10.860000,1692800
2022-01-12,11.620000,11.735000,11.200000,11.450000,3372800
2022-01-13,11.610000,11.620000,10.605000,10.640000,2534500
2022-01-14,10.500000,10.680000,10.050000,10.420000,2485000
2022-01-18,10.265000,10.575000,10.060000,10.090000,2466400
2022-01-19,10.210000,10.320000,9.690000,9.850000,2633400
2022-01-20,10.010000,10.420000,9.700000,9.730000,2009000
2022-01-21,9.585000,9.710000,8.950000,9.000000,3210000
2022-01-24,8.470000,8.830000,8.000000,8.720000,5387900
2022-01-25,8.580000,8.820000,8.230000,8.490000,2515900
2022-01-26,8.740000,9.058000,8.350000,8.480000,2850900
2022-01-27,8.640000,8.710000,7.940000,8.100000,5493300
2022-01-28,8.080000,8.325000,7.550000,8.240000,4508200
2022-01-31,8.366000,9.160000,8.366000,9.040000,2799100
2022-02-01,9.550000,9.684000,9.080000,9.490000,2765300
2022-02-02,9.550000,9.560000,9.160000,9.420000,1825000
2022-02-03,9.133000,9.299000,8.950000,9.030000,1496000
2022-02-04,9.030000,9.575000,8.850000,9.490000,1426000
2022-02-07,9.529000,9.870000,9.471000,9.570000,1682900
2022-02-08,9.520000,10.055000,9.380000,10.010000,1782300
2022-02-09,10.150000,10.679000,10.060000,10.640000,2471200
2022-02-10,10.210000,11.110000,10.200000,10.280000,2823900
2022-02-11,10.460000,10.540000,9.460000,9.630000,2432400
2022-02-14,9.590000,9.850000,9.270000,9.480000,1685800
2022-02-15,9.680000,10.230000,9.640000,10.160000,1682200
2022-02-16,10.100000,10.110000,9.760000,9.940000,1969500
2022-02-17,9.770000,9.970000,9.020000,9.060000,2320700
2022-02-18,9.080000,9.285000,8.720000,8.940000,2417900
2022-02-22,8.740000,9.050000,8.590000,8.730000,2709400
2022-02-23,9.070000,9.360000,8.560000,8.630000,3021300
2022-02-24,8.320000,9.910000,8.200000,9.890000,4007900
2022-02-25,9.830000,9.940000,9.260000,9.450000,3599300
2022-02-28,9.530000,9.640000,9.060000,9.540000,5433300
2022-03-01,9.650000,9.760000,8.930000,9.100000,5480000
2022-03-02,9.000000,9.310000,8.850000,9.050000,3918900
2022-03-03,8.940000,8.980000,8.250000,8.480000,8379900
2022-03-04,8.480000,8.590000,8.240000,8.400000,3406000
2022-03-07,8.520000,8.830000,8.300000,8.370000,7589600
2022-03-08,8.410000,8.801000,8.305000,8.510000,6612200
2022-03-09,8.680000,9.050000,8.511000,8.830000,6396400
2022-03-10,8.600000,8.970000,8.511000,8.740000,4210300
2022-03-11,8.900000,8.990000,8.370000,8.390000,4539600
2022-03-14,8.350000,8.680000,8.265000,8.530000,7406300
2022-03-15,8.510000,8.730000,7.720000,7.920000,8386400
2022-03-16,7.890000,8.680000,7.820000,8.600000,11240000
2022-03-17,8.530000,8.805000,8.470000,8.650000,14658300
2022-03-18,8.730000,9.490000,8.571000,9.070000,21492100
2022-03-21,9.010000,9.220000,8.770000,8.830000,8039000
2022-03-22,8.770000,9.390000,8.770000,9.000000,7025600
2022-03-23,8.960000,9.090000,8.720000,8.760000,3580100
2022-03-24,8.760000,8.895000,8.515000,8.640000,2505900
2022-03-25,8.600000,8.600000,7.835000,7.960000,6274300
2022-03-28,8.075000,8.085000,7.510000,7.640000,5616000
2022-03-29,7.730000,8.390000,7.670000,8.290000,4002400
2022-03-30,8.240000,8.475000,7.965000,8.100000,3287000
2022-03-31,8.120000,8.350000,7.990000,8.050000,2731000
2022-04-01,8.050000,8.110000,7.760000,7.920000,2601300
2022-04-04,8.020000,8.395000,7.950000,8.300000,3841100
2022-04-05,8.330000,8.350000,8.080000,8.200000,3379300
2022-04-06,8.140000,8.266000,7.980000,8.060000,4171600
2022-04-07,8.020000,8.090000,7.740000,7.930000,4508000
2022-04-08,7.870000,8.010000,7.671000,7.800000,2954800
2022-04-11,7.790000,7.950000,7.650000,7.830000,2441600
2022-04-12,7.960000,8.340000,7.960000,8.200000,3420800
2022-04-13,8.220000,8.420000,8.040000,8.380000,2916600
2022-04-14,8.350000,8.480000,8.250000,8.420000,2262600
2022-04-18,8.380000,8.380000,7.930000,7.980000,2206900
2022-04-19,8.020000,8.465000,7.950000,8.440000,2797700
2022-04-20,8.470000,8.535000,8.204000,8.460000,3314300
2022-04-21,8.580000,8.740000,7.825000,7.870000,4182600
2022-04-22,7.950000,8.090000,7.570000,7.710000,3065200
2022-04-25,7.620000,7.885000,7.470000,7.830000,3307000
2022-04-26,7.760000,7.790000,7.230000,7.240000,2727100
2022-04-27,7.272000,7.450000,7.150000,7.320000,2522100
2022-04-28,7.410000,7.530000,6.980000,7.510000,3462300
2022-04-29,7.480000,7.820000,7.340000,7.380000,2410100
2022-05-02,7.390000,7.485000,7.080000,7.460000,2591300
2022-05-03,7.500000,7.600000,7.020000,7.110000,3598900
2022-05-04,7.120000,7.130000,6.585000,7.060000,4388900
2022-05-05,6.980000,7.100000,6.610000,6.780000,2694800
2022-05-06,6.720000,6.720000,6.260000,6.520000,3087000
2022-05-09,6.250000,6.391000,5.610000,5.670000,4957500
2022-05-10,5.840000,5.960000,5.380000,5.510000,4038400
2022-05-11,5.490000,5.635000,5.105000,5.170000,4751000
2022-05-12,5.020000,5.390000,4.937000,5.190000,5433600
2022-05-13,5.350000,5.990000,5.310000,5.860000,6332500
2022-05-16,5.812000,5.900000,5.390000,5.410000,5343800
2022-05-17,5.510000,5.790000,5.330000,5.660000,4119800
2022-05-18,5.320000,5.340000,4.630000,4.700000,12769900
2022-05-19,4.680000,4.880000,4.550000,4.750000,6447200
2022-05-20,4.850000,4.900000,4.500000,4.730000,5182500
2022-05-23,4.750000,4.785000,4.500000,4.580000,5860600
2022-05-24,4.520000,4.560000,4.330000,4.370000,4122500
2022-05-25,4.370000,4.640000,4.272000,4.580000,5137700
2022-05-26,4.620000,4.830000,4.590000,4.660000,3403700
2022-05-27,4.740000,5.159000,4.730000,5.000000,4981600
2022-05-31,5.090000,5.150000,4.690000,4.760000,5785200
2022-06-01,4.730000,4.830000,4.590000,4.710000,4402600
2022-06-02,4.750000,5.140000,4.750000,4.920000,5952500
2022-06-03,4.860000,4.960000,4.760000,4.900000,5059000
2022-06-06,5.110000,5.140000,4.850000,4.980000,5424300
2022-06-07,4.860000,4.935000,4.650000,4.840000,4945400
2022-06-08,4.810000,4.900000,4.660000,4.850000,4459800
2022-06-09,4.830000,4.830000,4.430000,4.440000,5430100
2022-06-10,4.330000,4.430000,4.190000,4.220000,5398400
2022-06-13,4.050000,4.170000,3.930000,4.090000,6252000
2022-06-14,4.130000,4.160000,3.930000,4.000000,4188400
2022-06-15,4.100000,4.385000,4.020000,4.330000,4989700
2022-06-16,4.230000,4.255000,4.070000,4.140000,5210400
2022-06-17,4.210000,4.320000,4.090000,4.180000,11889800
2022-06-21,4.390000,4.420000,4.140000,4.150000,4988900
2022-06-22,4.120000,4.290000,4.070000,4.090000,4078100
2022-06-23,4.140000,4.205000,3.980000,4.070000,4934100
2022-06-24,4.140000,4.290000,4.080000,4.100000,29129000
2022-06-27,4.170000,4.310000,4.030000,4.090000,4202200
2022-06-28,4.190000,4.220000,3.960000,3.960000,4355100
2022-06-29,3.960000,4.000000,3.660000,3.720000,5416600
2022-06-30,3.700000,3.840000,3.530000,3.790000,4976700
2022-07-01,3.790000,3.900000,3.700000,3.800000,2876800
2022-07-05,3.820000,3.970000,3.585000,3.970000,4258000
2022-07-06,3.960000,3.990000,3.800000,3.950000,3155200
2022-07-07,4.060000,4.170000,3.940000,4.160000,3115500
2022-07-08,4.130000,4.300000,4.055000,4.250000,3123500
2022-07-11,4.210000,4.240000,3.950000,3.970000,2393700
2022-07-12,3.970000,4.059000,3.930000,3.990000,1951700
2022-07-13,3.930000,4.069000,3.850000,4.010000,1865900
2022-07-14,3.990000,4.050000,3.860000,3.910000,2107100
2022-07-15,4.000000,4.000000,3.760000,3.950000,2176300
2022-07-18,4.010000,4.205000,3.960000,4.060000,2276000
2022-07-19,4.110000,4.170000,4.010000,4.090000,2893400
2022-07-20,4.100000,4.420000,4.095000,4.370000,3165100
2022-07-21,4.370000,4.510000,4.210000,4.360000,1937000
2022-07-22,4.400000,4.431000,4.030000,4.050000,1859100
2022-07-25,4.070000,4.140000,3.970000,4.130000,1729800
2022-07-26,4.090000,4.130000,4.000000,4.100000,2315800
2022-07-27,4.170000,4.290000,4.110000,4.280000,2062000
2022-07-28,4.400000,4.550000,4.210000,4.550000,2935600
2022-07-29,4.560000,4.680000,4.400000,4.670000,2742300
2022-08-01,4.660000,4.780000,4.490000,4.730000,2751900
2022-08-02,4.690000,4.850000,4.670000,4.720000,2414900
2022-08-03,4.840000,5.170000,4.740000,5.150000,3714900
2022-08-04,5.230000,5.595000,5.085000,5.450000,5339900
2022-08-05,5.320000,5.430000,5.145000,5.340000,2925600
2022-08-08,5.500000,5.750000,5.381000,5.450000,3594300
2022-08-09,5.430000,5.535000,5.220000,5.440000,3608900
2022-08-10,5.760000,5.925000,5.600000,5.790000,5215400
2022-08-11,6.180000,6.230000,5.840000,5.860000,5927800
2022-08-12,6.000000,7.150000,5.610000,7.100000,8655900
2022-08-15,7.180000,7.290000,6.580000,6.610000,7152000
2022-08-16,6.580000,6.755000,6.290000,6.610000,5618100
2022-08-17,6.470000,6.470000,5.940000,6.020000,5060100
2022-08-18,6.110000,6.115000,5.710000,6.000000,5040300
2022-08-19,5.750000,5.810000,5.580000,5.740000,3295700
2022-08-22,5.500000,5.690000,5.390000,5.490000,4783400
2022-08-23,5.510000,5.535000,5.310000,5.350000,4953100
2022-08-24,5.250000,5.370000,5.140000,5.350000,5845900
2022-08-25,5.360000,5.565000,5.320000,5.510000,3638400
2022-08-26,5.530000,5.540000,5.200000,5.300000,2691300
2022-08-29,5.180000,5.230000,5.040000,5.130000,2977500
2022-08-30,5.210000,5.210000,4.950000,5.130000,3414300
2022-08-31,5.430000,5.910000,5.380000,5.500000,6814100
2022-09-01,5.500000,5.580000,5.120000,5.270000,4504700
2022-09-02,5.400000,5.460000,5.160000,5.320000,4269900
2022-09-06,5.390000,5.400000,5.230000,5.260000,2864500
2022-09-07,5.260000,5.680000,5.224000,5.590000,4454300
2022-09-08,5.490000,5.580000,5.340000,5.560000,2956400
2022-09-09,5.610000,5.785000,5.560000,5.590000,3563700
2022-09-12,5.650000,5.720000,5.570000,5.720000,2998400
2022-09-13,5.480000,5.690000,5.380000,5.640000,3928900
2022-09-14,5.680000,5.710000,5.380000,5.710000,2784300
2022-09-15,5.650000,5.930000,5.040000,5.100000,11927900
