date,open,high,low,close,volume
2019-05-23,56.666936,57.723840,55.719955,57.715389,31820700
2019-05-24,58.281902,58.467918,55.779155,55.982079,21420000
2019-05-28,56.345643,57.250352,55.161909,55.271832,22667300
2019-05-29,55.263383,55.931346,54.756070,55.601593,16312600
2019-05-30,55.779151,56.709225,55.745330,56.303371,11554600
2019-05-31,55.618496,57.360271,55.407116,56.497841,15060300
2019-06-03,56.726137,57.605481,56.041265,56.362568,13620700
2019-06-04,57.165798,57.918313,56.396369,57.876034,15866700
2019-06-05,58.055226,58.302670,56.169541,57.184906,11779200
2019-06-06,57.099595,57.995512,56.544980,57.671272,10781700
2019-06-07,57.756593,58.686634,57.423825,58.609844,10495600
2019-06-10,58.874354,60.973352,58.874354,60.188362,15229200
2019-06-11,61.075746,61.621826,59.957982,60.785637,11839500
2019-06-12,59.326569,60.043303,59.044994,59.377762,9396200
2019-06-13,59.702000,60.145688,59.198579,59.667870,6790500
2019-06-14,58.319739,58.976747,57.935779,58.635445,12119500
2019-06-17,58.951147,59.710547,58.789034,58.968216,9411100
2019-06-18,59.463112,61.766889,59.446043,61.399990,14508000
2019-06-19,61.749807,61.963120,60.410203,61.263454,11999300
2019-06-20,62.449469,62.859026,61.630349,62.065502,9871800
2019-06-21,61.698614,62.432411,61.698614,62.048450,15244500
2019-06-24,62.261750,62.671307,61.604743,62.423870,8893000
2019-06-25,62.483596,63.260052,61.877782,61.903385,8953400
2019-06-26,62.935830,64.582606,62.841972,63.951195,13808000
2019-06-27,64.283952,64.761777,64.138901,64.360748,11151900
2019-06-28,64.557000,65.222535,63.831731,64.906830,29217500
2019-07-01,68.831786,68.908582,65.768617,66.144043,17693000
2019-07-02,65.939260,66.109914,65.376118,65.708885,7075600
2019-07-03,65.760107,65.896630,64.889793,65.384674,5290400
2019-07-05,63.311266,65.461464,63.225942,65.410271,9220800
2019-07-08,64.830066,65.725976,64.787400,65.384674,7924900
2019-07-09,65.222540,65.563836,64.710584,65.316399,7506500
2019-07-10,65.555313,65.623574,63.208871,63.447781,15075700
2019-07-11,63.584293,64.659392,62.543332,62.893162,14298400
2019-07-12,63.353894,63.976770,62.850479,63.908508,8028100
2019-07-15,64.121839,64.761777,63.814668,64.360748,8898200
2019-07-16,64.087710,65.273729,63.609892,64.565529,9909600
2019-07-17,67.039961,67.748161,64.599661,64.642326,20602300
2019-07-18,63.968260,64.292493,63.183270,63.456310,12580800
2019-07-19,63.498963,64.599658,63.498963,63.993851,14477400
2019-07-22,64.045035,65.376111,64.045035,64.804428,9645800
2019-07-23,64.283977,64.497290,62.551877,63.243015,14420400
2019-07-24,63.149143,65.205475,62.867568,64.736191,14012700
2019-07-25,64.710595,64.966573,64.079190,64.292503,7299500
2019-07-26,64.087714,64.719118,63.865867,64.181572,8262500
2019-07-29,64.130389,65.120158,63.712291,63.968269,8237500
2019-07-30,63.635482,64.053573,63.447766,63.831726,7397900
2019-07-31,63.848798,64.232759,62.082568,62.423870,14052800
2019-08-01,58.771975,62.893182,58.234428,60.751518,29729800
2019-08-02,60.103043,61.033084,59.736145,60.708851,12649400
2019-08-05,59.702004,60.444328,58.498916,58.703701,13071800
2019-08-06,59.318045,59.667881,57.492087,58.166157,13189900
2019-08-07,57.389684,59.386289,57.270229,59.215641,8934900
2019-08-08,59.352146,60.879467,59.172964,60.802677,8367900
2019-08-09,60.162771,61.596234,59.889731,61.007488,8702200
2019-08-12,60.580856,60.990420,59.497230,59.556957,7364300
2019-08-13,59.633760,61.835151,59.138873,61.587708,10134800
2019-08-14,60.273684,61.340248,60.196894,60.478462,10336900
2019-08-15,60.956286,61.596225,60.231017,60.717377,9107000
2019-08-16,61.306114,62.637191,61.203728,62.526264,10090600
2019-08-19,63.635476,64.446062,63.260043,63.882919,9688400
2019-08-20,63.626953,65.222535,63.422174,64.906830,9387300
2019-08-21,65.273726,65.862472,64.838566,65.444374,11004100
2019-08-22,65.623575,66.510951,65.359063,65.828354,7198800
2019-08-23,64.949484,67.492169,62.475054,62.731026,16479400
2019-08-26,63.908540,64.070653,61.877797,62.210571,11153800
2019-08-27,62.867558,63.464831,62.457995,63.115002,7303100
2019-08-28,62.961436,63.891477,62.210577,63.439255,5678500
2019-08-29,64.181568,65.725951,64.181568,65.231064,7348400
2019-08-30,65.853923,66.596254,65.700337,66.357338,8465300
2019-09-03,65.504120,65.691836,63.737889,64.096260,7580700
2019-09-04,64.838578,65.802756,64.531407,65.777153,4923700
2019-09-05,66.459740,68.635534,66.459740,67.398315,13480300
2019-09-06,67.372740,67.475133,66.929052,67.270348,5128000
2019-09-09,67.440996,67.790826,66.528017,66.732796,6885100
2019-09-10,66.579213,67.304475,65.990467,67.159424,9373900
2019-09-11,67.228217,68.724667,67.185220,68.716064,6575700
2019-09-12,68.845075,68.845075,67.580836,68.010849,5847100
2019-09-13,68.096841,68.406450,67.400222,67.434624,5343700
2019-09-16,66.720813,67.503434,66.144598,67.116425,3756500
2019-09-17,66.746608,67.761439,66.660607,67.675438,4400800
2019-09-18,67.675452,68.002259,66.772422,67.856056,5147500
2019-09-19,68.148460,68.802082,67.262634,67.279839,5180900
2019-09-20,67.254020,67.684033,65.508169,65.740379,9122000
2019-09-23,65.938168,67.004605,65.413552,66.428383,5815700
2019-09-24,67.150817,67.340024,64.183724,64.699745,10177800
2019-09-25,64.527742,66.643405,64.398737,66.445602,5571600
2019-09-26,66.359587,66.815400,65.310355,66.522987,3760300
2019-09-27,66.230569,67.253995,65.542546,65.903755,5013200
2019-09-30,66.127384,66.178984,65.379159,65.602768,4775800
2019-10-01,66.273597,67.133622,64.476145,64.906158,7043700
2019-10-02,64.725560,65.112569,63.444117,63.633324,5997500
2019-10-03,63.581712,65.215762,62.919495,65.129761,5419400
2019-10-04,65.637196,66.703627,65.224381,66.643425,4893600
2019-10-07,66.230588,66.695003,65.594164,65.654366,4215500
2019-10-08,64.949145,65.207155,62.618476,62.652878,8489600
2019-10-09,63.564525,64.329948,63.263511,63.942932,5137500
2019-10-10,63.942932,65.336177,63.788127,64.476151,5580600
2019-10-11,65.525373,66.927213,65.370568,65.963982,7280800
2019-10-14,65.920995,66.540215,65.602783,65.619987,4545300
2019-10-15,66.118797,67.064831,65.602782,66.927223,5222500
2019-10-16,66.643415,67.357238,66.462810,67.279839,6218000
2019-10-17,67.684034,68.767668,67.426030,67.916245,5916700
2019-10-18,67.615227,68.131241,66.798199,66.806801,6107000
2019-10-21,67.408837,68.019455,67.090632,67.924858,5119800
2019-10-22,67.881840,68.002243,67.288420,67.486229,4944500
2019-10-23,66.402583,67.193805,66.110178,66.428383,5785700
2019-10-24,67.133609,67.959233,66.729396,67.933434,5271200
2019-10-25,67.942036,68.999871,67.864637,68.948265,6712300
2019-10-28,69.275091,71.493953,69.266489,71.425156,9949800
2019-10-29,71.167138,71.253140,70.040507,70.229713,4993600
2019-10-30,70.608126,70.737131,69.533093,70.040512,3971000
2019-10-31,70.040515,70.066314,68.664468,69.180489,5693700
2019-11-01,70.169510,71.941168,69.877104,71.880966,8620300
2019-11-04,72.706578,73.850414,72.508769,73.179588,8389200
2019-11-05,73.274209,73.738624,72.870003,73.497818,7280000
2019-11-06,73.394607,73.626817,72.431382,72.783989,9755300
2019-11-07,77.256127,79.552394,75.957486,77.385132,30254000
2019-11-08,77.385117,80.937021,77.058303,80.868217,16371300
2019-11-11,78.872978,79.569597,78.167757,78.984779,11297700
2019-11-12,79.277172,79.337374,77.548519,78.236542,9332100
2019-11-13,78.004344,79.036379,77.075521,77.806541,9353200
2019-11-14,77.668938,77.901149,76.912118,77.815147,8793600
2019-11-15,79.638377,80.790815,77.901128,78.098930,25490200
2019-11-18,78.098951,79.105186,76.783112,77.815147,10360500
2019-11-19,78.477351,78.597754,74.547033,75.647865,18091300
2019-11-20,75.527484,75.991899,73.368817,73.635429,13045100
2019-11-21,72.921585,74.220225,72.715180,73.196793,10180400
2019-11-22,73.351603,73.807416,72.697981,73.007591,6166700
2019-11-25,73.755821,74.211634,73.171004,73.351608,8964100
2019-11-26,73.317207,73.575218,72.362578,72.783989,11584500
2019-11-27,73.239778,73.368776,72.646358,72.930168,5215000
2019-11-29,72.680780,73.188192,71.743348,71.855156,3882400
2019-12-02,72.224987,72.491593,70.788738,70.909142,7668800
2019-12-03,69.988897,69.997499,68.638657,69.300880,11126100
2019-12-04,70.132907,71.450286,69.725559,71.138275,8477400
2019-12-05,71.632290,72.316980,70.878264,71.580284,6358300
2019-12-06,72.325645,73.019003,72.299645,72.646324,6860400
2019-12-09,72.802336,73.929041,72.663662,73.599693,8382900
2019-12-10,73.703691,73.955033,72.533655,72.906334,8082200
2019-12-11,73.530351,75.489082,73.461021,75.393745,9571500
2019-12-12,75.263753,77.335159,74.856412,77.179153,12164600
2019-12-13,77.057804,77.742487,75.887762,76.121773,12269100
2019-12-16,77.378466,78.401165,76.572440,76.641777,8719100
2019-12-17,77.135808,77.170476,75.991771,76.546455,7485900
2019-12-18,76.737124,76.832461,75.913761,76.251778,5860600
2019-12-19,76.581119,76.875792,75.939767,76.693787,7471400
2019-12-20,76.979829,77.872524,76.425145,77.005829,17538000
2019-12-23,77.144480,77.421822,76.485790,76.659126,7274700
2019-12-24,76.806486,76.971154,76.251802,76.936485,2435200
2019-12-26,77.066462,77.101130,76.269105,76.615784,5070000
2019-12-27,77.049154,77.092485,76.347127,76.962486,5808900
2019-12-30,76.884450,76.945119,75.671077,76.641777,6543100
2019-12-31,76.260441,76.936462,76.165104,76.468452,5173400
2020-01-02,77.179160,77.837843,76.338465,76.867149,8413900
2020-01-03,75.627758,75.957099,74.917069,75.419746,8340300
2020-01-06,74.457722,75.012406,74.137043,74.977737,8381400
2020-01-07,75.437074,77.560473,75.324406,77.109795,8377400
2020-01-08,77.049127,77.543142,76.199764,76.884453,7619900
2020-01-09,77.707826,78.626520,76.988468,77.924500,9155500
2020-01-10,78.444518,80.073901,77.889834,78.227844,9668300
2020-01-13,78.912523,80.368569,78.479175,78.843185,10367800
2020-01-14,78.981870,79.397886,78.253849,78.487854,7800100
2020-01-15,78.652516,79.025194,77.352474,77.716484,7259100
2020-01-16,78.193161,79.935219,77.846482,79.553871,9295500
2020-01-17,80.602603,83.350023,80.559265,83.124687,23694400
2020-01-21,82.621991,82.960001,80.966601,81.937302,10868500
2020-01-22,82.561299,82.673967,80.351226,80.576569,8342300
2020-01-23,80.472551,80.559220,79.267847,79.735863,11282000
2020-01-24,80.325241,80.819256,76.988469,77.699158,9471700
2020-01-27,75.662421,76.459778,74.925725,75.445747,9240200
2020-01-28,76.399121,77.603826,75.740432,77.265816,9187000
2020-01-29,76.841131,77.153135,75.705757,76.468452,8158500
2020-01-30,75.671090,76.147775,74.700397,76.078438,8379400
2020-01-31,75.445759,75.549758,73.703701,73.937706,9503600
2020-02-03,74.145710,75.038405,73.807700,74.951736,7792700
2020-02-04,76.485789,77.092473,75.723101,77.075142,9236400
2020-02-05,78.860506,78.990512,77.369791,78.791176,14220900
2020-02-06,76.321101,78.678510,74.700386,78.531174,21059000
2020-02-07,77.673158,78.028499,75.731758,75.766426,10725100
2020-02-10,75.211740,76.823792,74.969067,76.789124,7481300
2020-02-11,77.456480,79.276537,77.049132,78.002495,9452800
2020-02-12,79.432541,80.117231,79.120531,79.493210,9824200
2020-02-13,78.895182,79.198524,77.811815,78.028488,8428300
2020-02-14,78.479186,78.695860,76.953802,77.655823,6256500
2020-02-18,76.121776,77.135807,75.861765,76.295113,7248100
2020-02-19,77.066476,78.539860,76.832471,78.487854,7820900
2020-02-20,78.704504,79.631866,76.858447,77.543137,9754900
2020-02-21,76.754439,77.161787,74.821715,75.428398,12257600
2020-02-24,72.715651,73.521677,71.684283,72.212967,12158500
2020-02-25,72.750326,73.149005,69.023538,69.526222,14725000
2020-02-26,70.202246,71.094940,68.546856,69.040878,13125000
2020-02-27,66.848150,67.766851,65.288104,65.816788,17898300
2020-02-28,63.927353,69.170848,63.563336,67.862144,20843300
2020-03-02,68.486197,69.950913,66.848145,69.820908,15043400
2020-03-03,70.046248,71.632301,67.454834,68.087517,16356200
2020-03-04,69.118331,71.555644,68.183592,71.459549,9894900
2020-03-05,69.415367,71.083925,68.751438,69.162025,9396200
2020-03-06,66.681020,68.209800,66.244226,67.676910,11536500
2020-03-09,63.247826,66.480101,62.749880,63.457485,13898500
2020-03-10,65.344459,69.048474,64.785363,68.917435,13615600
2020-03-11,66.646079,67.956462,64.400956,65.187187,13376500
2020-03-12,60.731900,63.361405,58.530459,58.547928,19386200
2020-03-13,62.182047,66.978048,58.757581,66.226761,15971400
2020-03-16,59.648644,62.173315,56.311535,56.329010,16134700
2020-03-17,57.578246,60.985237,54.337229,60.155331,16864500
2020-03-18,55.525299,57.272473,50.668144,53.454891,18381200
2020-03-19,53.393736,59.010914,51.576673,56.783260,17127400
2020-03-20,56.809482,59.386573,53.105467,53.210297,16591500
2020-03-23,53.769391,56.660971,51.637835,54.625507,14920300
2020-03-24,57.656851,59.072067,54.328477,57.185112,18966800
2020-03-25,57.569504,58.495506,54.564356,55.105984,15969800
2020-03-26,55.909690,60.854207,55.254499,60.260166,15820300
2020-03-27,58.093671,60.382477,57.595726,58.172291,9739100
2020-03-30,58.696425,60.714413,57.709266,60.303825,9880800
2020-03-31,60.539716,61.465719,58.233442,59.098293,13213900
2020-04-01,56.783269,60.015544,56.783269,57.569500,14167900
2020-04-02,57.543306,59.631183,57.054091,59.421516,15432900
2020-04-03,59.124497,60.006824,56.390166,56.984207,8600700
2020-04-06,59.840816,62.348018,59.098268,61.981106,12153100
2020-04-07,64.348567,65.431815,61.902515,63.536129,11285600
2020-04-08,64.383496,64.977537,63.265303,64.060272,10695600
2020-04-09,65.187193,65.379377,61.151211,62.531483,15459400
2020-04-13,62.645048,64.217510,62.409182,64.034058,7896500
2020-04-14,65.519150,67.851630,65.492943,67.746803,11314100
2020-04-15,66.270461,66.689780,64.671792,66.384026,9951700
2020-04-16,67.144045,67.869125,65.851131,67.135307,8819700
2020-04-17,67.545881,68.358318,65.938480,66.541252,9926000
2020-04-20,65.536644,66.593693,64.732944,64.916397,7217700
2020-04-21,64.042798,64.619370,62.680001,62.758621,9273800
2020-04-22,64.462123,65.816182,63.553590,65.239616,7365300
2020-04-23,65.519172,66.541269,64.435924,64.479599,7673800
2020-04-24,64.575678,66.488840,64.348550,66.427689,6071300
2020-04-27,66.908150,67.982667,65.947204,66.375267,7219500
2020-04-28,67.362415,67.947717,65.658920,65.772484,6250500
2020-04-29,67.414842,69.223171,67.117825,68.987305,11950200
2020-04-30,70.122984,70.647142,67.510954,68.725243,17113500
2020-05-01,67.135296,67.781750,65.239610,66.078255,9742100
2020-05-04,65.658942,66.340340,64.724195,66.113205,7202400
2020-05-05,67.047925,68.847516,66.881941,67.816681,7540800
2020-05-06,68.847544,70.009418,68.594202,68.899963,8179700
2020-05-07,69.625031,70.035619,68.367068,68.865013,7291800
2020-05-08,69.625040,70.839329,69.328023,70.376328,7887200
2020-05-11,70.140435,70.996549,69.485244,70.306419,6604600
2020-05-12,71.014038,71.450833,68.489367,68.506836,7318100
2020-05-13,68.891210,69.459044,67.047937,68.139923,9584800
2020-05-14,67.703136,69.887108,66.803341,69.773544,9956800
2020-05-15,65.230864,67.877837,64.968792,66.191811,29597800
2020-05-18,67.502221,70.044369,67.449808,69.834709,13191000
2020-05-19,69.668697,70.018134,68.139917,68.218536,8118400
2020-05-20,69.852167,71.599344,69.616300,70.437469,11379200
2020-05-21,69.424100,69.965720,68.026359,68.139923,8141500
2020-05-22,68.367060,68.803854,67.519678,68.751434,5530400
2020-05-26,70.053087,70.385048,67.947735,68.157394,10067300
2020-05-27,68.375782,69.293052,66.532516,69.266846,9125900
2020-05-28,70.096757,71.180012,67.904054,68.236015,11161700
2020-05-29,68.751452,70.935424,68.052585,70.655876,10558700
2020-06-01,69.791016,70.306437,69.223182,69.651245,6474800
2020-06-02,69.825959,74.150221,69.808490,73.931824,13255300
2020-06-03,74.785779,75.666129,73.614918,74.046288,13029300
2020-06-04,73.905425,76.326389,73.905425,75.745361,12109000
2020-06-05,77.470822,78.773743,77.312358,77.955017,11882100
2020-06-08,78.351182,80.552058,77.770147,80.437614,9748300
2020-06-09,79.434008,79.574860,78.403993,79.011436,7327700
2020-06-10,79.451629,81.115491,79.257951,80.120697,9079700
2020-06-11,78.016634,78.403984,73.870186,73.967018,15241700
2020-06-12,75.930225,76.713736,73.535671,75.041069,10113200
2020-06-15,73.658891,76.211907,73.157091,76.053444,9852600
2020-06-16,79.143497,79.618887,77.259548,78.808960,12639800
2020-06-17,79.830153,80.191093,78.615272,79.178696,7620300
2020-06-18,79.099478,79.662902,78.377591,79.161102,5709500
2020-06-19,79.117082,79.451613,77.065865,78.183907,23213800
2020-06-22,78.104682,78.738535,77.127492,78.465622,8028000
2020-06-23,79.354764,79.768530,78.448004,78.659286,7778700
2020-06-24,78.500843,79.081878,76.960230,78.474434,8208800
2020-06-25,78.087063,78.756131,76.872182,78.315956,7062600
2020-06-26,78.412812,78.993847,77.065877,77.488441,9126500
2020-06-29,77.655710,78.483242,76.308775,78.359993,5870400
2020-06-30,78.527239,80.930599,78.351172,80.296745,9378500
2020-07-01,80.120676,80.375978,78.861774,79.037842,6990600
2020-07-02,80.191098,81.432395,79.935803,80.877777,8317300
2020-07-06,82.057457,82.532847,81.080268,81.802155,6933100
2020-07-07,81.846186,82.356791,80.913017,81.115494,6722400
2020-07-08,82.110257,82.400774,81.291531,82.339149,6692700
2020-07-09,82.708901,82.708901,80.499227,82.092659,6287700
2020-07-10,81.872578,82.330357,80.604871,81.441208,5687600
2020-07-13,82.136712,82.867398,80.287970,80.402420,7606400
2020-07-14,79.988645,81.538064,78.527260,81.326775,6571000
2020-07-15,81.810948,81.810948,80.120677,81.476418,6154100
2020-07-16,80.340759,80.772129,79.830154,80.287933,6178700
2020-07-17,80.710507,81.397179,80.111868,81.194702,5985700
2020-07-20,81.159500,82.110273,80.375989,82.022240,5407500
2020-07-21,82.356776,82.620877,80.824962,81.265137,7098600
2020-07-22,81.643688,82.127883,80.701713,81.520439,4366400
2020-07-23,81.793365,81.846184,78.553675,78.941025,9438500
2020-07-24,78.536068,79.486848,77.039475,78.254356,9520000
2020-07-27,79.249113,81.731700,78.580052,81.608452,8021700
2020-07-28,81.141879,81.511625,79.733320,80.508026,5818400
2020-07-29,81.062679,82.418420,80.763357,81.899010,11453000
2020-07-30,90.165493,94.804944,88.651290,94.364769,42122500
2020-07-31,93.017836,94.857765,92.005432,92.973816,16765100
2020-08-03,94.549630,99.479590,94.223898,96.477592,18899400
2020-08-04,96.389540,97.736475,95.658854,97.674850,10205400
2020-08-05,97.718882,99.004192,96.908961,98.062218,7967400
2020-08-06,97.921363,98.035806,96.776905,97.771698,6392200
2020-08-07,96.847331,97.762896,93.317125,95.297913,11155900
2020-08-10,95.606047,95.949383,93.070640,93.634064,10087100
2020-08-11,93.493199,98.608039,92.207889,95.808525,17803000
2020-08-12,97.181868,102.340721,96.530410,101.935760,18664700
2020-08-13,102.296710,102.296710,99.277108,99.840538,9958400
2020-08-14,99.743685,100.817707,99.101027,100.131035,6641000
2020-08-17,99.734887,100.791305,97.393152,98.757698,10283000
2020-08-18,99.400369,99.814128,98.176676,98.625656,6387000
2020-08-19,98.889765,99.893364,97.498810,97.754112,7747600
2020-08-20,96.838536,97.701283,96.548019,97.419571,7200300
2020-08-21,97.041024,99.611645,96.794520,99.479591,8546900
2020-08-24,100.685657,102.120625,99.717266,102.041397,10235000
2020-08-25,102.217451,103.088995,100.747268,102.076591,6208000
2020-08-26,102.340718,102.604826,101.389938,102.155846,7487400
2020-08-27,102.499184,104.039797,101.548404,102.138237,8206200
2020-08-28,102.745683,104.110229,102.270294,104.057404,6280300
2020-08-31,104.171865,106.575217,103.986992,104.849731,9694600
2020-09-01,106.592819,107.904539,105.210669,107.411545,9091900
2020-09-02,109.093169,109.686161,107.809820,109.022362,9167700
2020-09-03,107.358443,107.721317,102.313566,103.048172,13560800
2020-09-04,102.393227,104.278414,99.463656,102.641045,11064300
2020-09-08,99.074238,100.791261,97.020886,97.153641,10245200
2020-09-09,100.437232,102.464026,99.392854,100.915161,9708400
2020-09-10,101.915288,102.499428,98.746752,99.516762,6166300
2020-09-11,100.348714,101.649761,99.481353,100.384117,6740200
2020-09-14,101.994925,102.163090,99.702609,100.419510,5397300
2020-09-15,101.729417,104.269550,101.596656,103.180923,8773700
2020-09-16,104.437709,104.437709,101.375383,101.393082,6340100
2020-09-17,99.056515,102.402061,98.242256,101.676308,7418100
2020-09-18,101.817937,102.163112,97.180195,97.967903,15443200
2020-09-21,96.613743,99.251234,95.852586,99.056519,8197600
2020-09-22,99.667208,101.118715,97.728913,100.738136,6911200
2020-09-23,100.578830,100.835499,97.419146,97.861679,6553300
2020-09-24,96.817293,100.269049,96.684532,99.295479,6849000
2020-09-25,100.499187,102.446328,98.950322,101.339996,11718000
2020-09-28,102.632183,105.092663,101.711714,104.853699,9043600
2020-09-29,104.561629,105.544052,103.729665,103.888977,5655700
2020-09-30,103.995191,105.552908,103.481851,104.154503,5829700
2020-10-01,106.145885,106.393702,104.172186,105.783005,5316800
2020-10-02,103.357935,105.021862,102.163098,102.198502,5834300
2020-10-05,103.464143,106.783138,103.313684,106.668076,5835900
2020-10-06,106.606126,108.438211,105.411289,105.800720,7637000
2020-10-07,107.305327,109.181668,106.783142,108.889595,7410300
2020-10-08,109.748112,110.128690,107.836367,108.278900,4757500
2020-10-09,109.686164,111.420891,108.677190,110.518127,11073400
2020-10-12,113.022848,113.022848,110.588918,112.128937,7893800
2020-10-13,112.819315,113.447705,110.987230,112.810463,7605700
