date,open,high,low,close,volume
2020-01-16,71.680062,71.940414,71.409796,71.913635,26080000
2020-01-17,72.527566,73.420682,72.230522,73.369606,52424000
2020-01-21,73.343808,73.883355,72.907912,73.504982,48930000
2020-01-22,73.875917,74.413966,73.525314,73.585312,28458000
2020-01-23,73.767817,74.062879,73.409277,73.625984,26650000
2020-01-24,74.029147,74.097581,72.559293,72.707573,29786000
2020-01-27,70.990266,71.240200,70.393196,70.999687,34132000
2020-01-28,71.496068,72.143715,70.931732,71.930481,29724000
2020-01-29,72.325237,72.606913,71.677098,72.237961,21566000
2020-01-30,71.315572,72.166041,71.161843,72.116455,27110000
2020-01-31,72.791378,72.881136,70.768099,71.051758,43822000
2020-02-03,72.483432,73.705835,72.233499,73.522346,71636000
2020-02-04,72.128358,72.765586,70.518662,71.678078,95880000
2020-02-05,72.580625,72.628727,70.898036,71.709824,36376000
2020-02-06,72.003889,73.470769,71.929507,73.193558,37822000
2020-02-07,72.768079,73.653756,72.669891,73.349274,28360000
2020-02-10,73.256046,74.825571,73.155376,74.814659,38302000
2020-02-11,75.043271,75.866968,74.655477,74.884087,34852000
2020-02-12,75.171706,75.391886,74.815156,75.309074,31042000
2020-02-13,74.881104,75.672068,74.583561,75.049217,22914000
2020-02-14,75.105748,75.379487,74.660424,75.314026,23198000
2020-02-18,75.096329,75.900678,74.931190,75.349236,25642000
2020-02-19,75.734053,75.909604,75.425606,75.618507,22746000
2020-02-20,75.327915,75.727611,74.596458,75.227745,25962000
2020-02-21,74.612323,74.928216,73.318520,73.564980,42520000
2020-02-24,70.569242,71.230282,69.762910,70.411049,49560000
2020-02-25,70.963483,71.253581,68.455215,68.747795,51580000
2020-02-26,69.177244,70.104085,68.263297,68.953590,49776000
2020-02-27,67.399949,67.908744,65.173349,65.208557,62290000
2020-02-28,63.193212,66.572282,62.890712,66.413597,80198000
2020-03-02,67.015614,68.804819,65.716846,68.747795,55430000
2020-03-03,69.311157,69.832346,65.917202,66.337730,56602000
2020-03-04,67.391008,68.572247,66.302010,68.513733,47598000
2020-03-05,66.726005,67.126700,64.548506,65.199127,54380000
2020-03-06,62.976997,64.603549,62.345218,64.255928,64640000
2020-03-09,59.754134,62.123055,59.410969,60.291195,69252000
2020-03-10,62.205371,63.269573,60.227713,63.235851,54872000
2020-03-11,61.901885,62.331335,59.068798,60.048698,54732000
2020-03-12,55.670878,58.950273,54.969177,55.121914,94326000
2020-03-13,58.267915,60.222263,55.158612,60.215816,79400000
2020-03-16,54.033914,56.804019,52.916649,53.210224,96520000
2020-03-17,54.084984,55.838489,52.025010,55.444744,83194000
2020-03-18,52.562575,54.796609,51.424974,54.112267,93044000
2020-03-19,53.964976,57.158086,52.344867,55.127865,74064000
2020-03-20,56.081491,56.457386,52.669691,52.972687,82878000
2020-03-23,52.385534,52.908214,50.030002,52.274452,83672000
2020-03-24,54.746520,56.201989,53.876211,56.037350,72468000
2020-03-25,55.768074,56.838724,53.706614,54.629486,90324000
2020-03-26,55.279124,58.093862,54.153925,57.669369,76562000
2020-03-27,55.911388,57.080724,54.747507,55.057941,62794000
2020-03-30,56.167773,57.078247,54.474270,56.845669,58736000
2020-03-31,56.965673,58.189059,56.370094,57.621254,65228000
2020-04-01,55.739315,56.008093,54.226319,54.653290,51970000
2020-04-02,54.549148,55.678315,54.208465,55.393669,56410000
2020-04-03,55.278630,55.480956,53.313374,54.187149,51374000
2020-04-06,56.185629,59.049457,55.788906,58.674557,63320000
2020-04-07,60.351698,60.538657,58.379995,58.643318,61620000
2020-04-08,59.661892,60.247056,58.712240,59.855293,40334000
2020-04-09,60.409716,60.598653,59.132272,59.833973,54028000
2020-04-13,59.582544,60.228208,58.631901,60.024391,38702000
2020-04-14,61.490288,63.264621,60.923470,62.742935,63358000
2020-04-15,61.814599,63.232877,61.194227,62.349678,42236000
2020-04-16,62.837642,63.146093,61.402505,62.356121,57896000
2020-04-17,63.559681,63.971280,62.781116,63.425789,51050000
2020-04-20,62.974022,63.317682,62.307034,62.540604,35292000
2020-04-21,61.626162,61.987672,59.756116,60.111183,49648000
2020-04-22,61.546813,63.469422,61.352916,62.404724,46296000
2020-04-23,62.768221,63.879538,62.509858,63.037495,34202000
2020-04-24,62.235625,63.361819,61.690135,63.306774,37402000
2020-04-27,64.070460,64.174603,62.734502,63.022125,44186000
2020-04-28,63.634061,63.711417,61.014707,61.124302,80700000
2020-04-29,66.698727,67.450017,65.792717,66.558884,108358000
2020-04-30,66.022324,66.946684,65.533362,66.783035,55842000
2020-05-01,65.661807,67.017605,64.946224,65.326080,48872000
2020-05-04,64.870357,65.680661,64.269322,65.602798,30806000
2020-05-05,66.326819,67.988584,66.204335,66.898094,39666000
2020-05-06,67.343404,67.873523,66.705178,66.720055,31732000
2020-05-07,67.507547,68.236030,67.072642,67.902779,30652000
2020-05-08,68.524653,69.259577,68.038173,68.649620,33326000
2020-05-11,68.275205,70.196324,68.211235,69.604218,32718000
2020-05-12,69.833832,70.136824,68.162147,68.195374,33918000
2020-05-13,68.243972,68.698718,65.856206,66.863876,40368000
2020-05-14,66.129439,67.312161,65.622627,67.286873,36660000
2020-05-15,66.860400,68.165606,66.401190,68.090233,41544000
2020-05-18,67.520949,69.067168,67.154970,68.691277,47094000
2020-05-19,68.706144,69.053766,68.124949,68.156685,31586000
2020-05-20,68.888637,70.022765,68.802352,69.880440,38262000
2020-05-21,69.971201,70.242457,69.148003,69.760941,30894000
2020-05-22,69.619597,70.269226,69.225356,70.082771,28544000
2020-05-26,71.506995,71.663205,70.388243,70.485931,44590000
2020-05-27,70.418000,70.683309,69.158413,70.431885,31684000
2020-05-28,69.426200,71.630977,69.380579,70.330727,35170000
2020-05-29,70.439325,71.247647,70.218653,71.088463,37044000
2020-06-01,70.700658,71.488148,70.531054,71.155396,25162000
2020-06-02,71.161848,71.558570,70.497834,71.524353,23442000
2020-06-03,71.543691,71.856603,70.994231,71.372604,27732000
2020-06-04,71.250117,71.475261,69.724231,70.135330,26982000
2020-06-05,70.201788,71.722226,69.804074,71.410797,42642000
2020-06-08,70.729438,71.856121,70.640172,71.808517,33878000
2020-06-09,71.669643,72.788395,71.526819,72.008835,33624000
2020-06-10,72.476481,73.034862,72.121914,72.634674,31762000
2020-06-11,71.460876,71.985047,69.347347,69.520416,47144000
2020-06-12,70.708602,71.137559,68.722022,70.066910,36676000
2020-06-15,68.904997,70.665940,68.791434,70.454689,30468000
2020-06-16,71.856103,72.261255,70.863808,71.730644,30648000
2020-06-17,72.051495,72.510697,71.168291,72.031654,30610000
2020-06-18,71.898262,72.052981,70.727435,71.118210,34862000
2020-06-19,71.409789,71.632943,70.368393,70.648087,52784000
2020-06-22,70.666443,71.952808,70.377828,71.938423,29442000
2020-06-23,72.004872,73.155367,71.657743,72.598961,37752000
2020-06-24,72.564248,73.184617,70.913887,71.047783,31592000
2020-06-25,70.974402,71.524852,70.395189,71.464355,23958000
2020-06-26,71.044324,71.262023,67.194642,67.568550,97640000
2020-06-29,67.459446,69.327014,67.028506,69.285851,45074000
2020-06-30,69.271471,70.616351,68.778044,70.321289,40286000
2020-07-01,70.376835,71.830321,70.129376,71.508972,42182000
2020-07-02,71.996962,73.815928,71.958772,72.894043,57218000
2020-07-06,73.797568,74.881111,73.243644,74.367851,44712000
2020-07-07,74.193294,75.442468,73.874426,73.885338,42364000
2020-07-08,74.424877,74.939128,74.003357,74.563728,31766000
2020-07-09,74.877640,75.830269,74.166522,75.310562,41836000
2020-07-10,75.042281,76.435271,74.420921,76.319725,35918000
2020-07-13,76.861749,78.171920,74.710530,74.991707,42954000
2020-07-14,74.027664,75.515860,73.687473,75.419655,38108000
2020-07-15,75.537185,76.186814,74.277599,75.222290,31026000
2020-07-16,74.459587,75.174185,73.803510,75.125092,26484000
2020-07-17,75.223761,75.547092,74.290972,75.220787,34264000
2020-07-20,75.129064,77.807428,74.519108,77.551048,30166000
2020-07-21,78.601861,78.702031,76.994639,77.158287,27486000
2020-07-22,77.147873,77.706753,76.528988,77.601128,24482000
2020-07-23,77.654686,77.873875,74.811183,75.215843,33910000
2020-07-24,74.345044,75.150384,73.769796,74.792343,29902000
2020-07-27,75.042775,76.247812,74.996656,75.844643,27124000
2020-07-28,75.624962,75.675047,74.410997,74.566216,30910000
