date,open,high,low,close,volume
2020-03-25,44.453234,45.129500,43.326123,44.182728,9796600
2020-03-26,44.272893,45.499190,44.110589,44.967194,10577500
2020-03-27,42.586731,43.362183,41.937514,42.298191,12158500
2020-03-30,42.541660,43.425314,42.171968,43.118740,8428300
2020-03-31,43.100690,44.209766,42.974454,43.091675,9595700
2020-04-01,42.226066,42.884298,41.748169,41.937523,8755200
2020-04-02,42.307216,43.479414,42.027695,43.398262,6174700
2020-04-03,43.091677,43.416285,42.180970,42.433445,5486200
2020-04-06,43.849099,45.174579,43.740894,45.057362,7370300
2020-04-07,46.247590,46.274639,44.777837,44.831940,6568700
2020-04-08,45.273767,45.625425,44.669637,45.327869,6325900
2020-04-09,45.336887,45.679530,43.028568,43.578598,12274000
2020-04-13,43.948287,44.263876,43.244968,43.957302,9873200
2020-04-14,45.084401,46.229546,45.039318,45.652466,11068800
2020-04-15,44.867999,45.057357,44.218786,44.777832,9398100
2020-04-16,46.716467,47.915710,46.599246,47.248463,18615900
2020-04-17,48.808389,48.862488,47.789480,48.411644,11288500
2020-04-20,47.789477,48.528861,47.392735,47.419785,9901700
2020-04-21,46.527098,46.716455,45.553276,46.319710,13102500
2020-04-22,47.320602,47.888666,47.257484,47.744396,8255500
2020-04-23,47.618159,47.906699,47.122228,47.464870,7619900
2020-04-24,47.428808,47.690298,46.887796,47.546028,5701800
2020-04-27,47.924739,48.465751,47.762435,48.249344,5812300
2020-04-28,48.249333,48.447705,47.500933,47.573067,8561100
2020-04-29,48.465738,49.313324,48.177198,49.123970,8565500
2020-04-30,48.871506,49.060860,47.753411,47.906700,6337900
2020-05-01,47.320602,47.392739,46.067256,46.076271,10238700
2020-05-04,46.698436,47.050094,46.238573,47.023045,7514000
2020-05-05,47.077149,47.410776,46.509088,46.626305,7780700
2020-05-06,46.986963,47.446822,46.887777,47.004997,8206700
2020-05-07,47.744383,47.771432,46.977946,47.185337,5493400
2020-05-08,47.446842,48.096058,47.311590,47.708332,6086000
2020-05-11,47.437816,47.636189,47.230429,47.248463,6459300
2020-05-12,47.464872,47.464872,46.058240,46.076271,8584500
2020-05-13,46.806636,46.905822,45.517222,45.913963,8611000
2020-05-14,45.472141,47.023046,44.895061,46.977959,13695600
2020-05-15,45.589368,46.031194,44.525376,44.904083,17777200
2020-05-18,45.932002,47.059113,45.778717,46.770573,12726500
2020-05-19,46.301694,46.400880,45.805766,45.814785,12940300
2020-05-20,46.509081,46.968941,45.535256,46.743519,8406200
2020-05-21,46.977951,47.077137,45.706571,45.760674,7842600
2020-05-22,45.841840,45.859874,44.732764,44.904083,12462300
2020-05-26,46.256605,46.346776,45.796746,45.823795,8872000
2020-05-27,46.013150,46.653351,45.760678,46.653351,11405700
2020-05-28,46.400868,46.545138,45.174572,45.336876,8178700
2020-05-29,45.390981,45.742639,44.958171,45.381966,10918500
2020-06-01,45.904940,46.238564,45.571316,46.013142,6187300
2020-06-02,46.391865,46.923862,46.247595,46.896809,6063600
2020-06-03,47.464871,48.014902,47.266499,47.843582,8380200
2020-06-04,47.843577,49.024786,47.816524,48.943634,13269500
2020-06-05,50.043699,50.801117,49.646958,49.773193,9776100
2020-06-08,50.260108,50.296173,49.331367,50.106819,6302100
2020-06-09,49.854350,51.062613,49.547776,51.044579,9355100
2020-06-10,51.233919,52.333980,51.233919,51.892151,9194300
2020-06-11,50.359295,50.864241,49.601876,49.628929,9877100
2020-06-12,50.945385,51.279009,49.908442,50.494541,9838800
2020-06-15,49.331357,50.602737,49.160037,50.512569,7509700
2020-06-16,51.026544,51.396236,50.079772,50.314209,8827200
2020-06-17,50.629804,51.233933,50.395363,51.035561,8248700
2020-06-18,50.908373,51.362588,50.681266,51.008301,6831500
2020-06-19,51.308077,51.326246,50.208878,50.245216,6965100
2020-06-22,50.417818,50.872032,50.254300,50.872032,4480400
2020-06-23,51.453428,51.925812,51.353501,51.562439,7836500
2020-06-24,51.517023,51.834975,51.017388,51.398930,7080200
2020-06-25,51.380750,51.862216,50.826608,51.816795,4509600
2020-06-26,51.780468,52.016658,51.062808,51.171822,6229300
2020-06-29,51.180905,51.244495,50.563173,51.226326,5016600
2020-06-30,51.099138,51.771377,51.044631,51.571522,7158700
2020-07-01,51.753205,52.207420,51.562433,51.616940,6866500
2020-07-02,52.643471,53.660911,52.643471,53.252117,10021200
2020-07-06,55.114398,56.440707,55.014474,56.213600,12725600
2020-07-07,55.650377,55.868402,55.123490,55.150742,6672300
2020-07-08,55.995577,56.994851,55.868397,56.858585,8721900
2020-07-09,57.185618,59.020645,57.131111,58.848042,16903300
2020-07-10,58.566425,58.648181,57.403634,58.003197,10700000
2020-07-13,59.229585,60.937437,59.029737,59.111492,16667700
2020-07-14,59.956335,60.892016,59.347689,60.828426,10482700
2020-07-15,61.028281,61.055533,59.193257,60.010838,12432500
2020-07-16,59.393103,60.528640,58.430171,60.492302,15709400
2020-07-17,61.146369,61.773188,60.292450,60.319702,11716600
2020-07-20,60.592235,60.846601,59.774654,60.764839,6357300
2020-07-21,62.536255,62.908715,61.509733,61.600574,10619700
2020-07-22,61.864033,62.590779,61.800443,62.254658,7366100
2020-07-23,62.009391,62.227412,60.637661,61.200890,8559500
2020-07-24,64.861839,69.849113,64.816415,67.132912,41226800
2020-07-27,73.909809,75.763005,73.064969,75.626740,39899200
2020-07-28,72.083849,72.292790,69.485741,69.876366,31500100
2020-07-29,70.048981,75.735751,70.003557,75.099846,28304000
2020-07-30,72.683424,73.837126,71.411622,72.610748,16820300
2020-07-31,72.338221,72.465400,70.412355,71.665985,12021200
2020-08-03,70.648550,71.902187,70.321522,71.720497,10129800
2020-08-04,72.065697,72.846947,71.529720,72.846947,12569400
2020-08-05,73.564609,76.308063,73.192150,74.155083,14436300
2020-08-06,74.527522,74.582025,72.874181,73.146706,9838700
2020-08-07,73.119460,73.391992,72.138362,72.701584,8705800
2020-08-10,73.173984,73.446508,71.965771,72.556252,7421400
2020-08-11,71.847659,71.947587,70.802971,70.802971,7056300
2020-08-12,71.002829,72.265545,70.612205,72.120193,8354400
2020-08-13,71.765918,71.856759,70.703057,71.130020,6551800
2020-08-14,71.239037,71.974869,70.902922,71.229958,5611200
2020-08-17,72.492660,73.482844,72.365480,72.846947,8663900
2020-08-18,72.874184,73.419241,71.993007,72.138359,6804800
2020-08-19,71.775001,71.974856,71.084592,71.348038,7976800
2020-08-20,69.331315,70.039889,69.022453,69.776443,11457100
2020-08-21,70.875647,71.520637,70.730302,71.166344,7942300
2020-08-24,72.429062,72.592580,71.302605,71.675064,6405600
2020-08-25,72.538059,73.110374,72.192859,72.710663,6113100
2020-08-26,73.809877,74.645630,73.591856,74.264091,7821600
2020-08-27,74.654703,74.772796,72.828758,73.219383,8018200
2020-08-28,72.728843,73.473755,72.592585,73.074051,5699500
2020-08-31,71.765904,72.456312,71.484293,71.993011,9812900
2020-09-01,72.783359,74.127830,72.665258,74.082413,10193300
2020-09-02,73.900726,75.136190,72.565333,74.645638,12567800
2020-09-03,73.691781,74.318592,71.202680,73.746284,20090100
2020-09-04,73.128550,74.009727,70.321507,71.684151,13638700
2020-09-08,70.875651,71.902181,70.148912,70.239754,11553500
2020-09-09,71.420706,72.401805,71.357117,72.129280,7867500
2020-09-10,73.346570,73.791706,71.547885,71.675064,11241800
2020-09-11,72.683435,72.946880,71.402546,71.602402,7853500
2020-09-14,73.128571,73.691799,72.628932,73.128571,7091100
2020-09-15,74.091478,78.842565,73.927960,77.988640,21048400
2020-09-16,78.570014,78.570014,75.435937,75.517693,14492600
2020-09-17,73.962675,75.140600,73.606559,74.793617,10090200
2020-09-18,75.213658,75.642818,73.150006,73.259583,10528300
2020-09-21,72.866929,73.643079,72.209482,73.588287,8417100
2020-09-22,73.807437,73.862222,72.501676,73.487846,6375200
2020-09-23,72.775628,72.985648,71.122884,71.150276,9094700
2020-09-24,70.145848,72.136449,69.552319,71.570312,9940900
2020-09-25,71.378564,72.063404,70.666332,72.026878,6057500
2020-09-28,73.332624,73.387416,72.565607,72.839539,5999300
2020-09-29,72.775620,74.181824,72.419504,73.515251,6114600
2020-09-30,73.588296,74.821013,73.570036,74.026596,5878900
2020-10-01,74.930573,75.533236,74.638376,75.441925,6253800
2020-10-02,73.697883,75.058429,73.606572,73.780067,6145900
2020-10-05,74.464904,77.277307,74.464904,77.195129,10129100
2020-10-06,76.492028,77.112950,75.578909,75.898506,7795600
2020-10-07,77.414272,79.441398,77.414272,79.368347,11446400
2020-10-08,81.139787,81.139787,79.003084,80.171883,10920800
2020-10-09,80.664975,81.085016,80.025794,81.066750,7608800
2020-10-12,81.377219,83.340420,80.975444,83.011703,10022000
2020-10-13,82.637319,82.774288,81.660281,81.852036,8247000
2020-10-14,81.861152,82.071166,80.601043,80.902374,8159000
2020-10-15,79.706210,81.715070,79.614899,80.491493,10327900
2020-10-16,80.856734,80.893253,78.930052,79.167458,7457200
2020-10-19,80.664983,81.833782,79.706212,79.952751,7994500
2020-10-20,80.162752,81.249366,80.144485,80.591919,7357600
2020-10-21,80.354511,81.148927,79.961869,80.025787,7387600
2020-10-22,80.756293,81.212853,80.244941,80.546272,5656200
2020-10-23,80.582788,80.765409,79.834031,80.637573,4165400
2020-10-26,79.633156,80.153634,78.318261,79.194862,5568000
2020-10-27,79.404847,79.642260,78.509994,79.176567,5315800
2020-10-28,77.752129,77.989542,76.555938,76.565071,8727300
2020-10-29,76.948596,77.916507,76.720316,77.514732,5845600
2020-10-30,77.094688,77.386886,75.935029,76.583344,4963600
2020-11-02,77.249933,78.491776,77.186015,78.263496,6597100
2020-11-03,78.701755,80.573645,78.583045,80.071434,6274700
2020-11-04,81.011962,81.970733,80.774549,81.678535,7620800
2020-11-05,82.564254,83.057339,81.970725,82.573387,6670100
2020-11-06,82.007272,83.550447,81.313306,83.468269,6403000
2020-11-09,84.189616,84.445295,81.212851,81.295029,8978000
2020-11-10,80.719774,81.085023,79.167466,80.044067,8350100
2020-11-11,81.724181,83.258222,81.596345,82.984283,7707300
2020-11-12,82.984292,83.906545,81.979862,82.016388,7474600
2020-11-13,83.586954,85.659732,83.285623,85.120995,9170900
2020-11-16,88.042981,93.539965,87.988196,90.645370,18436200
2020-11-17,89.467446,89.567883,87.376402,87.394661,10843700
2020-11-18,89.960539,90.216218,87.997338,88.508682,8526600
2020-11-19,88.362580,88.444764,87.312498,88.216484,5542800
2020-11-20,88.262119,88.755197,87.020276,87.047668,5329800
2020-11-23,88.718688,90.334907,88.435616,89.604408,8802400
2020-11-24,89.933136,90.024446,87.677729,88.243866,7022800
2020-11-25,87.842087,89.476572,87.787302,89.020012,5194900
2020-11-27,89.978786,90.645360,89.531360,90.161407,4367100
2020-11-30,89.083944,89.440060,87.842101,88.590858,13840500
2020-12-01,90.115754,95.238354,89.960518,92.097221,16157300
2020-12-02,93.138187,93.174713,90.873648,90.891914,8676300
2020-12-03,92.279857,92.398567,90.791474,90.855392,7359000
2020-12-04,92.690754,94.736140,91.951123,94.717880,10824500
2020-12-07,96.808925,98.260789,95.850154,97.146782,11793000
2020-12-08,98.416004,98.470789,95.977977,96.461929,9876200
2020-12-09,96.799794,97.338532,94.516996,95.347931,8204100
2020-12-10,94.051314,95.977996,93.320815,95.174454,7135000
2020-12-11,94.973562,95.987125,94.252197,94.991821,7492600
2020-12-14,94.754414,95.786244,94.507875,94.562660,5878000
2020-12-15,96.498469,97.137649,95.347936,95.959724,7399900
2020-12-16,96.471066,96.489325,94.927892,96.060158,5986900
2020-12-17,96.190387,96.575513,95.227563,95.273415,7779300
2020-12-18,95.365128,96.098709,94.594875,95.621880,7417000
2020-12-21,94.961639,96.245402,94.741568,96.126198,6116400
2020-12-22,96.346265,96.483812,94.365609,95.310089,5597100
2020-12-23,95.979491,96.162890,94.998331,95.145050,3320800
2020-12-24,96.062004,97.510815,95.979473,97.171539,3172100
2020-12-28,98.666208,99.188882,97.153203,97.336601,5157000
2020-12-29,98.116020,98.253567,96.483811,96.795578,4602400
2020-12-30,98.757898,100.591842,98.482811,99.858269,9571800
2020-12-31,100.555158,100.564323,99.436451,99.986633,4909500
2021-01-04,102.214889,104.626523,101.279574,102.425789,11262100
2021-01-05,103.076841,105.405944,102.710050,103.406944,10583600
2021-01-06,104.397281,106.726391,103.205222,106.011154,10609300
2021-01-07,109.431433,112.732538,107.826732,111.347908,13556100
2021-01-08,115.455974,115.804421,107.267412,108.835434,18976800
2021-01-11,109.798243,113.337756,108.936294,112.420784,12006800
