date,open,high,low,close,volume
2020-10-07,257.191708,258.154157,252.835906,256.110199,23133400
2020-10-08,257.727512,262.559588,257.132178,261.706299,16312800
2020-10-09,262.460362,262.688582,260.128684,262.390930,14107800
2020-10-12,268.096102,277.998373,265.784227,273.602875,31019300
2020-10-13,275.418597,276.926781,271.261251,273.989838,18063300
2020-10-14,275.458349,276.579555,269.386006,269.703522,15577800
2020-10-15,265.516372,266.945162,261.616980,264.643219,15416100
2020-10-16,265.298097,269.257020,263.234276,263.859375,16622700
2020-10-19,263.462471,266.458945,257.856470,259.364624,13587000
2020-10-20,261.011753,267.600067,260.833162,265.476715,18763200
2020-10-21,277.383186,280.846001,274.218022,276.559662,28998600
2020-10-22,277.690811,280.250739,272.898433,275.954437,16720000
2020-10-23,276.629160,283.019018,274.664596,282.572540,17535200
2020-10-26,280.955212,283.009101,272.124516,274.952301,21322900
2020-10-27,276.589472,282.294700,274.158536,281.084198,16287200
2020-10-28,276.619257,276.619257,265.179035,265.585846,23121800
2020-10-29,274.396728,281.391854,271.648307,278.643402,32368100
2020-10-30,272.362606,274.545487,257.082524,261.061279,47247800
2020-11-02,262.539713,268.364002,255.336233,259.324921,27165700
2020-11-03,261.110901,267.947236,258.848656,263.234222,17961900
2020-11-04,278.812037,286.690215,276.450563,285.142365,35364400
2020-11-05,289.627115,295.064456,286.700104,292.385468,23823600
2020-11-06,291.661170,292.306103,285.817018,291.125366,13891000
2020-11-09,287.612942,290.301832,276.361244,276.599365,25117700
2020-11-10,270.973543,271.866529,261.944393,270.308746,29067700
2020-11-11,271.340667,276.232273,270.358385,274.327240,14957000
2020-11-12,275.021734,277.571730,272.293147,272.938080,12899500
2020-11-13,275.557573,275.597270,270.973551,274.793579,10391200
2020-11-16,272.908374,277.234442,272.491661,276.787933,12970400
2020-11-17,275.517859,275.517859,271.162057,272.858734,15040300
2020-11-18,272.382489,275.230167,269.723363,269.852356,12152900
2020-11-19,268.909725,271.340661,267.093988,270.814789,12963700
2020-11-20,270.437722,270.874299,267.312256,267.600006,18114700
2020-11-23,268.780772,268.840303,262.470278,266.339905,20990800
2020-11-24,266.399440,275.656811,265.784273,274.763824,16930400
2020-11-25,275.974316,277.998410,270.527042,273.444153,12467000
2020-11-27,275.230107,276.956549,272.680111,275.646820,7808400
2020-11-30,273.880702,275.537712,268.899801,274.813385,16693300
2020-12-01,276.986374,287.047405,276.787919,284.318817,20738900
2020-12-02,283.138095,289.508121,278.643368,285.281281,17361600
2020-12-03,284.021129,284.418008,278.881470,279.655396,12921700
2020-12-04,278.117460,281.252858,277.125246,277.522156,10880300
2020-12-07,277.016124,286.243699,276.033843,283.356354,13007700
2020-12-08,283.783022,284.199735,279.357728,281.193329,10747700
2020-12-09,281.451339,285.390429,269.634071,275.756042,25189700
2020-12-10,273.394535,276.559699,269.743166,274.962219,20065100
2020-12-11,272.392424,274.327253,268.145751,271.420044,14391400
2020-12-14,271.241462,275.061491,269.445557,272.055084,16376900
2020-12-15,272.690085,273.930352,265.387406,273.404480,23979500
2020-12-16,272.620641,275.696480,270.388161,273.523560,15885000
2020-12-17,274.912664,278.256420,271.479583,272.342834,16377800
2020-12-18,273.622734,275.835381,269.028810,274.247833,26693200
2020-12-21,270.854508,272.531352,265.704917,270.665985,16553700
2020-12-22,269.386011,269.386011,262.569508,265.010345,17312900
2020-12-23,264.811898,270.050784,264.157033,266.022369,14329000
2020-12-24,266.786450,268.294604,264.127324,265.317963,6702000
2020-12-28,266.647446,275.140792,263.591442,274.843140,23299700
2020-12-29,274.793568,278.325846,274.128771,274.624878,16383000
2020-12-30,275.785820,275.914782,269.594385,269.753143,11803800
2020-12-31,269.882110,274.932473,267.709159,271.033081,12900400
2021-01-04,272.640440,272.858728,263.135048,266.845917,15106100
2021-01-05,266.201043,270.279027,266.121649,268.860168,9871600
2021-01-06,259.959968,265.665197,257.985473,261.259766,24354100
2021-01-07,263.829638,269.495171,262.718364,266.647522,15789800
2021-01-08,266.220831,266.855862,261.130771,265.486603,18528300
2021-01-11,258.451837,261.418546,253.907481,254.840164,30412300
2021-01-12,254.631775,257.697711,248.351061,249.134903,26383500
2021-01-13,249.591353,251.972660,247.259645,249.680649,19528900
2021-01-14,251.426913,253.044226,242.705362,243.727341,29739400
2021-01-15,245.969751,251.883351,245.235523,249.402817,24942900
2021-01-19,254.899647,260.158396,250.752201,259.066956,28028500
2021-01-20,266.836031,268.215222,261.547545,265.397339,25199900
2021-01-21,267.163454,271.469658,265.407217,270.745331,20838700
2021-01-22,269.892038,276.301730,269.882106,272.362640,21954000
2021-01-25,275.974299,277.919029,269.395918,275.845306,19087000
2021-01-26,275.974323,283.167872,275.646875,279.853851,19373600
2021-01-27,280.330110,281.242960,266.032309,270.021027,35346200
2021-01-28,275.021770,284.556959,262.638963,262.936615,37758800
2021-01-29,263.234210,264.484409,252.865598,256.318481,30389500
2021-02-01,257.499307,262.113126,252.925216,259.969940,22914300
2021-02-02,261.944392,266.756634,261.220065,265.000397,17320800
2021-02-03,263.551813,267.103955,261.785673,264.573792,14223400
2021-02-04,264.930979,266.072019,261.944406,264.415009,16060000
2021-02-05,264.722555,267.074127,263.601380,266.012451,12454400
2021-02-08,266.657420,267.758763,262.936619,264.504303,13755200
2021-02-09,264.365387,271.261283,263.680757,267.351959,14613400
2021-02-10,270.328644,271.668109,265.635462,269.753143,14687200
2021-02-11,269.772988,271.449802,266.399438,268.284668,12828600
2021-02-12,268.413632,269.068497,266.250614,268.393799,9097600
2021-02-16,268.691461,274.446319,267.947301,271.836792,15417200
2021-02-17,269.127975,271.836729,267.480897,271.439850,12763200
2021-02-18,267.471041,269.832514,263.958596,267.292450,15249100
2021-02-19,267.758737,268.165548,258.124352,259.523376,25622600
2021-02-22,255.941505,261.021634,255.524762,258.302948,17434900
2021-02-23,257.479452,265.377465,252.974809,263.789917,21924600
2021-02-24,260.287420,264.305904,256.378126,262.252014,15736100
2021-02-25,260.257609,264.861495,252.061931,252.706879,19053100
2021-02-26,254.472989,263.482274,254.472989,255.614029,26619500
2021-03-01,258.789170,264.573763,255.891893,262.847321,22157300
2021-03-02,263.710545,264.633296,256.636057,256.983337,15191700
2021-03-03,258.263272,258.957803,253.113681,253.421265,15513500
2021-03-04,254.473069,264.415040,251.526193,255.633972,31626500
2021-03-05,258.640352,263.383132,253.619738,262.222229,26820100
2021-03-08,263.482310,263.512075,253.064082,253.322052,18391800
2021-03-09,259.146376,266.439153,257.787048,263.670868,22039700
2021-03-10,266.548240,266.875657,260.823149,262.837341,14210300
2021-03-11,266.022435,275.736217,265.734715,271.747528,21834000
2021-03-12,267.044409,267.639713,261.964249,266.310150,20600200
2021-03-15,266.984818,273.811253,266.409348,271.618469,16844800
2021-03-16,273.930342,279.943185,272.660310,277.105438,22437700
2021-03-17,273.563223,284.001330,273.265571,281.798615,21315000
2021-03-18,277.690829,282.969412,276.113213,276.450562,18728300
2021-03-19,279.030341,290.520162,279.010507,287.851105,38930500
2021-03-22,288.188488,297.376367,284.517285,291.254425,28273100
2021-03-23,290.867371,295.679613,287.553382,288.367004,23000900
2021-03-24,288.734175,289.448570,278.970796,279.943176,18675000
2021-03-25,278.792190,285.817049,275.587329,276.569611,24505600
2021-03-26,276.133065,282.284802,275.607193,280.816315,17629200
2021-03-29,283.544846,290.897151,282.483200,288.555542,21718800
2021-03-30,287.573245,290.192703,284.467642,285.757507,17474500
2021-03-31,287.732006,294.191326,286.362746,292.236664,19498200
2021-04-01,296.076518,300.045372,294.290546,296.334503,17616000
2021-04-05,298.547187,308.350233,298.338801,306.504730,28237000
2021-04-06,306.435264,308.925730,302.873221,303.875366,17335200
2021-04-07,303.954719,311.803132,303.121263,310.652161,22855200
2021-04-08,312.398440,313.420419,307.635797,310.582672,20894100
2021-04-09,308.975355,312.289346,307.913679,310.027100,15988600
2021-04-12,308.628053,309.719494,305.532351,309.114258,10881900
2021-04-13,309.779019,311.981735,306.911538,307.348114,14036900
2021-04-14,304.907225,305.631552,299.598907,300.462128,17421400
2021-04-15,303.954670,307.725099,301.732121,305.423157,14558300
2021-04-16,305.770485,306.544411,302.238177,303.795959,13059200
2021-04-19,302.635109,305.304166,298.219746,299.886658,14553500
2021-04-20,299.638592,302.724393,294.895812,300.293457,16796400
2021-04-21,299.598924,299.628689,295.074432,299.122650,14863500
2021-04-22,298.983727,300.561373,293.734938,294.211182,16375400
2021-04-23,296.433737,300.233902,294.836257,298.785278,17536800
2021-04-26,300.978133,303.418970,299.211994,300.680481,16172600
2021-04-27,301.910762,302.962506,298.765431,301.206299,15309300
2021-04-28,304.966756,308.499064,302.992261,304.708801,33907200
2021-04-29,327.549572,329.226415,319.105824,326.944336,56526800
2021-04-30,323.600603,327.251942,321.973357,322.548828,26332400
2021-05-03,323.630341,325.991785,319.334039,320.068268,18719500
2021-05-04,317.528212,319.681329,310.681944,315.881134,24032600
2021-05-05,315.712438,318.560087,312.041236,312.567108,15577600
2021-05-06,312.071023,317.746486,310.830756,317.528198,19012200
2021-05-07,319.869843,320.425480,316.268103,316.595520,15916700
2021-05-10,311.902371,312.130561,302.456478,303.587616,24239200
2021-05-11,298.408286,304.450864,297.356542,304.143280,18920100
2021-05-12,298.785288,302.585452,295.868177,300.194214,24645500
2021-05-13,303.696740,306.455093,300.412516,302.883148,18079200
2021-05-14,307.129789,314.382868,306.673349,313.479950,19245700
2021-05-17,311.108561,313.221981,309.153899,313.003693,15401300
2021-05-18,313.132676,314.035594,307.397683,307.546509,14522400
2021-05-19,301.821482,312.209961,301.206315,311.148285,19106200
2021-05-20,311.138287,316.764151,310.721575,316.129120,17320200
2021-05-21,316.803871,317.438872,313.350957,313.767700,13600900
2021-05-24,315.732300,323.412055,315.553709,322.102325,16445400
2021-05-25,324.533238,326.616893,322.270992,325.237732,16437000
2021-05-26,325.793333,327.261790,323.283034,325.108704,9686900
2021-05-27,325.446073,331.181067,324.215738,330.159088,20477700
2021-05-28,328.422724,330.278159,325.773500,326.170410,12037400
2021-06-01,327.579308,328.839438,324.096659,326.567261,11765900
2021-06-02,327.807561,329.285950,324.572935,326.587128,11654300
2021-06-03,323.243388,324.830936,320.961309,323.501373,12610800
2021-06-04,323.362408,329.871327,322.648013,327.777771,13289400
2021-06-07,326.914566,335.060632,326.368831,333.959259,20136700
2021-06-08,334.078322,335.665839,329.653028,331.081818,14580500
2021-06-09,333.125771,334.177515,327.430474,327.678528,13727900
2021-06-10,328.214388,331.339856,325.991809,329.871368,13240200
2021-06-11,329.990394,330.238447,326.368820,328.680695,13587900
2021-06-14,329.315691,334.197395,327.241968,334.147766,12250800
2021-06-15,334.366051,337.273260,332.421321,334.127930,15795200
2021-06-16,334.078341,334.921699,326.160466,328.502075,17232200
2021-06-17,327.916656,335.348356,327.579307,333.889801,17794100
2021-06-18,331.925246,333.532627,326.438305,327.093170,23039500
2021-06-21,328.511999,330.327767,325.098782,329.702667,11337500
2021-06-22,330.099567,337.273282,330.010271,336.390198,15345300
2021-06-23,336.707714,340.746031,335.566674,337.938049,14817800
2021-06-24,339.188273,342.214513,339.128743,340.507904,12329100
2021-06-25,339.922477,341.440563,337.035132,338.711975,14594400
2021-06-28,339.793481,355.351414,339.108851,352.870880,29156100
2021-06-29,353.495956,353.962298,346.332172,349.150085,21417300
2021-06-30,349.427889,350.172049,344.466820,345.002594,15107500
2021-07-01,344.119580,351.908464,343.802065,351.630646,17137000
2021-07-02,352.335051,353.664613,349.874350,351.938171,11521300
2021-07-06,353.724178,355.996356,346.461167,350.033142,13488500
2021-07-07,352.493834,353.714238,347.274781,347.760956,14218900
2021-07-08,343.038043,345.617774,339.892712,342.958649,14406500
2021-07-09,342.631233,347.979248,342.581604,347.691528,13018700
2021-07-12,348.495191,351.432135,346.917575,350.410156,10018600
2021-07-13,348.763108,355.698672,346.084119,349.348511,11456000
2021-07-14,351.799251,352.434282,344.030232,344.923218,13894200
2021-07-15,346.510771,346.510771,337.570917,341.777893,14781600
2021-07-16,342.224402,343.295980,337.491554,338.503601,11026100
2021-07-19,334.941584,337.144299,331.935177,334.326416,14372300
2021-07-20,336.161979,340.775796,331.895472,338.999725,11024300
2021-07-21,338.840938,343.821839,338.592884,343.534119,9279700
2021-07-22,343.980612,348.802786,342.522057,348.455505,12385400
2021-07-23,358.099843,372.407548,354.408807,366.910706,33694300
2021-07-26,366.702326,371.524500,365.352930,369.559906,14925200
2021-07-27,369.014157,370.244492,361.711449,364.946075,15705400
2021-07-28,371.643506,374.610215,364.072912,370.373474,29676900
2021-07-29,358.189093,362.673888,353.962254,355.529968,33413200
2021-07-30,351.243586,357.921194,350.191842,353.525665,15976200
2021-08-02,355.311671,356.601537,348.008964,349.209564,13180400
2021-08-03,349.983546,351.015426,344.992712,348.505127,12406100
2021-08-04,349.675977,357.673217,348.773059,356.125366,14180600
2021-08-05,356.839710,361.066520,354.121025,360.143768,10247200
2021-08-06,358.586009,362.306811,358.586009,360.679596,8925000
2021-08-09,360.927656,362.931917,357.941083,358.794373,7798900
2021-08-10,359.012677,361.265022,356.244423,358.318146,7469900
2021-08-11,359.280517,359.538472,355.023913,357.157166,8400300
2021-08-12,355.658954,360.173514,354.329361,359.826233,7170700
2021-08-13,360.143725,361.820568,358.665337,360.352081,7195700
2021-08-16,359.697259,364.092788,354.597297,363.705811,11222100
2021-08-17,360.153661,361.830505,352.305249,355.658936,12328700
2021-08-18,353.476132,357.058009,352.384691,352.682373,10042400
2021-08-19,348.614224,354.785794,348.266944,352.354858,12004500
2021-08-20,351.838990,357.187006,350.559026,356.571838,8697700
2021-08-23,356.641315,362.842651,356.303966,360.520874,10942000
2021-08-24,360.828400,365.094907,359.022564,362.664001,9235100
2021-08-25,362.753322,367.972345,362.554867,365.521606,9684500
2021-08-26,365.511640,366.563384,361.294732,361.542786,7888700
2021-08-27,362.257239,370.829950,361.245162,369.728607,11219100
2021-08-30,369.659138,378.519599,367.635014,377.696075,13547300
2021-08-31,376.991594,379.779712,375.850525,376.426025,12345400
2021-09-01,376.634389,381.337472,375.860463,379.075226,11567200
2021-09-02,378.529542,378.777595,371.147469,372.357971,14832900
2021-09-03,371.832070,374.223309,370.204825,373.330322,7509600
2021-09-07,372.953289,379.978149,370.244535,379.204224,10793800
2021-09-08,377.199926,377.904389,371.871744,374.630096,11067200
2021-09-09,374.699550,376.872470,373.637874,375.056732,9098900
2021-09-10,378.390557,380.801659,375.314719,375.741364,11549600
2021-09-13,378.708035,378.777497,371.435123,373.578308,13026300
2021-09-14,374.461427,375.642163,372.189249,373.598206,8711600
2021-09-15,374.064550,374.620187,364.807210,371.008545,17940300
2021-09-16,369.887295,370.651289,366.831260,370.155182,11934200
2021-09-17,368.518069,368.518069,358.774524,361.880157,26299000
2021-09-20,356.502334,358.218875,347.076305,352.930389,19822800
2021-09-21,355.708611,357.236628,352.424386,354.696564,11751900
2021-09-22,344.526346,347.116009,338.037261,340.537628,43692900
2021-09-23,342.670901,346.947370,340.329291,343.266235,21806300
2021-09-24,340.567353,351.590861,339.704133,350.211670,18801900
2021-09-27,347.086209,352.384626,344.377455,350.826843,15205800
2021-09-28,345.260601,346.877914,336.281079,337.997589,21710300
2021-09-29,340.478113,342.541934,336.241371,336.965668,14452200
2021-09-30,337.799119,340.130797,335.517010,336.747375,16547100
2021-10-01,338.950080,342.333532,336.003234,340.339203,14905300
2021-10-04,332.917456,333.324267,320.187367,323.689880,42885000
2021-10-05,326.021531,332.570147,323.620391,330.367432,35377900
2021-10-06,327.172578,331.776465,323.263253,331.042236,26443000
2021-10-07,334.375976,336.201645,326.418434,326.656555,28307500
2021-10-08,328.928756,330.804024,326.150540,327.480103,15946100
2021-10-11,325.078973,327.886925,322.777030,322.915955,14708200
2021-10-12,320.514734,321.854228,314.898802,321.248962,31658700
2021-10-13,324.424103,324.453868,320.147664,322.013031,14761500
2021-10-14,325.803234,327.946419,324.553066,325.971924,14302200
2021-10-15,326.120784,326.507762,319.998842,322.231323,21596400
2021-10-18,326.388683,333.274648,324.949961,332.728912,21585000
2021-10-19,337.005424,339.793543,334.653882,337.342773,18786300
2021-10-20,340.775780,341.301652,336.806926,338.126556,13639500
2021-10-21,337.630470,339.644662,335.169769,339.218018,16354400
2021-10-22,323.808900,327.063359,318.609681,322.082428,35224500
2021-10-25,317.806049,326.993958,317.230579,326.130737,38409000
2021-10-26,325.704086,327.638885,307.189374,313.351013,65654000
2021-10-27,311.743602,316.764201,309.630183,309.788940,29971800
2021-10-28,310.552939,322.985375,305.710932,314.452362,50806800
2021-10-29,317.696881,323.461639,317.111478,321.050568,37059400
2021-11-01,323.501351,330.853658,323.461654,327.410675,31518900
2021-11-02,328.799775,332.183227,321.278778,325.525452,28353000
2021-11-03,324.940055,329.563775,320.683480,329.037903,20786500
2021-11-04,331.409285,334.643881,330.059859,333.234955,22495300
2021-11-05,337.660224,344.089779,336.995458,338.473846,26872800
2021-11-08,341.738194,342.105308,335.705519,335.983337,18342500
2021-11-09,337.352652,338.652449,331.865711,332.758698,17556700
2021-11-10,329.901110,330.595671,322.975478,325.088898,21872600
2021-11-11,327.251870,329.871298,324.453821,325.188049,12376600
2021-11-12,327.609088,339.198136,327.212209,338.235718,25414300
2021-11-15,341.658861,350.896368,340.527753,344.853790,25076600
2021-11-16,341.152802,343.950852,338.215858,340.289581,18181100
2021-11-17,341.559590,344.595761,337.451842,338.116608,13602800
2021-11-18,337.074805,339.793460,332.689207,336.052826,17487200
2021-11-19,339.535460,349.358367,337.253351,342.611298,26488500
2021-11-22,346.332174,351.074954,337.858691,338.354797,27116800
2021-11-23,336.290935,338.741704,330.903223,334.624023,17225000
2021-11-24,333.383790,339.118783,330.218626,338.404388,13566200
2021-11-26,333.185340,335.120169,329.315713,330.526215,14750700
2021-11-29,334.266872,338.017438,332.699157,335.397980,16650900
2021-11-30,332.391533,333.195223,320.911615,321.933594,25390000
2021-12-01,327.718237,327.926594,307.873965,308.181549,30329600
2021-12-02,308.975351,312.150447,304.808072,307.973236,24396200
2021-12-03,311.287203,311.307036,297.167992,304.450836,27471000
2021-12-06,305.730777,317.607575,303.954707,315.394928,21758300
2021-12-07,319.066143,323.997446,318.500574,320.296478,18794000
2021-12-08,322.469439,330.159095,320.554474,327.986145,19937700
2021-12-09,326.974073,333.512757,325.446056,327.251892,16879200
2021-12-10,329.970521,332.421290,323.828717,327.182404,14528000
2021-12-13,328.373084,338.434113,327.023658,331.885498,22948700
2021-12-14,325.495690,333.086149,325.098810,331.141388,20461000
2021-12-15,329.901113,339.446203,321.457395,338.999725,24681300
2021-12-16,336.340545,341.777856,331.141326,332.292297,22635000
2021-12-17,330.208697,334.485136,328.174671,331.191010,40012600
2021-12-20,327.212227,327.331287,320.018677,322.915955,17901800
2021-12-21,323.868426,333.383751,321.229135,331.597778,16116800
2021-12-22,331.200937,331.905430,325.704094,327.877045,16764600
2021-12-23,327.529707,334.048558,325.803235,332.629669,13987700
2021-12-27,336.211585,345.161340,335.378129,343.484497,17795000
2021-12-28,343.931012,349.963657,342.512153,343.524200,16637600
2021-12-29,344.208834,346.967187,338.979879,340.269745,10747000
2021-12-30,341.321498,344.526359,340.547573,341.678680,10593300
2021-12-31,340.349096,340.765839,333.651655,333.731049,12870500
2022-01-03,335.665870,338.424223,334.564528,335.904022,14537900
2022-01-04,337.303052,340.418587,329.285949,333.909668,15998000
2022-01-05,330.426971,333.145657,321.318457,321.645905,20564500
2022-01-06,320.306444,336.529144,320.207216,329.871368,27962800
2022-01-07,330.149097,334.375936,326.319168,329.206512,14722000
2022-01-10,322.777014,325.783420,312.973939,325.515533,24942400
2022-01-11,324.235552,332.024434,322.747231,331.766449,16226800
2022-01-12,332.570195,333.750931,327.460300,330.665161,14104900
2022-01-13,332.371775,333.016708,323.223563,323.937958,14797100
2022-01-14,319.284409,330.139228,318.708908,329.315674,16868500
2022-01-18,320.772753,321.685572,315.166752,315.672760,22645600
2022-01-19,317.091631,324.553097,316.843577,317.101562,20814700
2022-01-20,321.377998,325.267489,313.519683,314.095154,16925000
2022-01-21,312.358769,315.831516,300.680425,300.809418,28710700
2022-01-24,295.520946,307.119927,286.759712,306.306305,38878100
2022-01-25,297.614503,303.845603,295.262931,297.812927,25108500
2022-01-26,304.619517,305.115623,288.585341,292.335907,28348800
2022-01-27,295.431595,299.360752,291.968779,292.345825,21629900
2022-01-28,293.318201,299.549302,290.748371,299.360779,21871600
2022-01-31,298.338856,311.346795,296.989459,310.820923,21579500
2022-02-01,312.110683,317.170978,309.689679,316.516113,18023800
2022-02-02,325.267493,325.446084,314.402741,320.485016,58458300
2022-02-03,242.745058,246.068980,233.914363,235.908707,188119900
2022-02-04,233.140454,240.720966,228.318295,235.243942,89342200
2022-02-07,235.849157,236.444491,222.265751,223.158752,88613800
2022-02-08,219.130373,224.012062,214.466957,218.465576,94729700
2022-02-09,222.454318,231.552916,220.479822,230.193588,86563300
2022-02-10,226.492599,233.170192,224.934816,226.294159,49310400
2022-02-11,226.681127,228.625857,217.066574,217.840500,46156900
2022-02-14,217.602378,219.279221,213.107651,216.004913,38184000
2022-02-15,218.753349,219.428047,213.385469,219.279221,42685500
2022-02-16,210.756096,215.766777,210.706482,214.853928,45817500
2022-02-17,212.353563,215.806462,205.546977,206.092697,38747500
2022-02-18,207.759610,209.109021,203.582384,204.554764,37128400
2022-02-22,200.764501,205.864478,198.502255,200.506531,39852400
2022-02-23,202.570347,205.328700,196.507921,196.904800,44481400
2022-02-24,189.572358,206.727742,188.738902,205.983582,49957200
2022-02-25,203.344269,209.674596,201.597963,208.841125,37627600
2022-02-28,206.062889,211.490298,205.219517,209.386810,34239800
2022-03-01,208.235876,210.101243,200.645448,201.905563,27094900
2022-03-02,203.185505,207.521474,200.447001,206.489578,29452100
2022-03-03,207.392498,207.452029,199.851668,201.389603,27263500
2022-03-04,200.794269,204.286866,197.242143,198.502258,32130900
2022-03-07,199.226578,199.325805,185.821777,186.010300,38560600
2022-03-08,186.387346,195.168428,184.660888,188.808334,37508100
2022-03-09,194.215918,197.549756,192.410081,196.954422,31894700
2022-03-10,193.322904,194.751694,189.582269,193.690033,24853000
2022-03-11,191.140049,192.052884,185.216532,186.149216,34694500
2022-03-14,185.573714,190.792752,184.373143,185.176834,31010500
2022-03-15,189.314356,190.782828,184.462432,190.534775,31721700
2022-03-16,193.183989,202.143676,193.005397,202.044464,40640300
2022-03-17,200.129474,206.420104,199.544071,206.221664,29499700
2022-03-18,205.090557,215.111920,204.396010,214.804337,52128000
2022-03-21,212.829835,213.038206,206.013332,209.843277,30142300
2022-03-22,209.724172,217.751191,208.543436,214.963058,31998800
2022-03-23,211.668935,215.111918,210.508047,211.797928,23717300
2022-03-24,213.325928,218.951777,213.117557,217.860352,31502300
2022-03-25,218.793037,223.744189,217.185656,220.092850,40039000
2022-03-28,220.400421,222.295538,217.830577,221.849045,26224100
2022-03-29,224.309768,229.092230,223.535827,228.070251,31417900
2022-03-30,227.127626,229.350175,224.944759,226.075882,25588000
2022-03-31,226.671209,226.710906,220.529404,220.628632,24192300
2022-04-01,222.801561,225.510300,220.965960,223.099228,19544800
2022-04-04,224.220449,232.525288,224.101388,232.068863,28054800
2022-04-05,232.257369,235.015722,229.221198,230.034805,29727200
2022-04-06,225.143171,227.206977,219.685996,221.561279,28995100
2022-04-07,222.186400,223.764031,216.858218,221.214035,21037200
2022-04-08,220.648460,223.377047,218.316752,220.598846,18375700
2022-04-11,216.719312,218.892263,213.544231,214.774582,20516600
2022-04-12,218.525151,220.301206,211.470511,212.472641,20128800
2022-04-13,210.170724,214.923421,209.684534,213.316040,19231800
2022-04-14,213.216774,213.316002,208.364851,208.543442,18379500
2022-04-18,208.364867,211.718554,206.678107,209.128876,16580800
2022-04-19,208.880841,216.729240,207.372672,215.617966,20089900
2022-04-20,211.946751,212.492472,197.371131,198.859451,43036500
2022-04-21,200.030270,201.389598,184.135004,186.605621,49954100
2022-04-22,188.887705,191.219413,181.842997,182.676453,36426800
2022-04-25,181.307202,185.722550,180.245542,185.534042,29281100
2022-04-26,185.176827,185.732464,178.102339,179.541046,31747400
2022-04-27,173.071828,179.799051,167.684115,173.587784,71062900
2022-04-28,201.339995,206.906314,191.398010,204.128113,100890600
2022-04-29,202.868011,210.825553,198.343504,198.909073,49193400
2022-05-02,199.603614,210.230229,199.425023,209.486069,49915300
2022-05-03,208.811359,213.226707,206.469735,210.379059,41556300
2022-05-04,209.009786,222.553510,205.348530,221.670441,41375900
2022-05-05,217.036842,218.455700,204.554791,206.658279,41129200
2022-05-06,205.725559,207.749684,199.454778,202.183365,34747200
2022-05-09,198.283945,200.992699,194.057121,194.682220,36303200
2022-05-10,197.956526,201.379675,192.677957,196.111008,34452500
2022-05-11,194.801314,199.107518,186.804075,187.270416,31153400
2022-05-12,185.603470,196.507903,183.341224,189.750931,38262200
2022-05-13,191.080507,198.333587,189.790626,197.073471,24549800
2022-05-16,195.515713,203.770923,194.404423,198.482422,27112600
2022-05-17,200.546221,203.860226,196.815503,201.042328,24872700
2022-05-18,198.442753,199.434966,190.137928,190.743179,23960000
2022-05-19,189.711272,193.769423,188.123739,189.800568,24446900
2022-05-20,193.451893,196.369004,186.407171,192.033020,31465600
2022-05-23,193.670177,195.456164,189.750936,194.702072,25059200
2022-05-24,179.144173,182.249791,174.738742,179.868484,50406300
2022-05-25,178.995335,184.006017,177.923758,182.398636,28030200
2022-05-26,181.456039,191.328562,180.840857,190.137909,23056500
2022-05-27,189.870007,193.809096,188.322156,193.610657,22562700
2022-05-31,193.372515,196.061421,190.514935,192.132248,26131100
2022-06-01,194.979889,197.976379,183.559516,187.171173,36623500
2022-06-02,186.982638,199.375390,186.268243,197.311584,31951600
2022-06-03,194.454018,195.079117,188.302296,189.294510,19465000
2022-06-06,192.479548,195.386727,186.933062,192.737518,30574200
2022-06-07,190.435551,194.999740,189.998990,194.126587,18828700
2022-06-08,193.154240,200.456933,192.896270,195.108902,22267200
2022-06-09,192.767261,197.897004,182.249791,182.567307,23501600
2022-06-10,181.614779,181.674325,173.657237,174.202957,27450800
2022-06-13,169.261733,171.236243,162.752813,162.981018,31749300
2022-06-14,164.737218,165.451613,160.103583,162.455124,27244300
2022-06-15,165.898104,170.819490,162.703175,168.031372,30008300
2022-06-16,162.445232,163.794643,158.367233,159.617416,26944100
2022-06-17,160.421115,164.608258,158.654976,162.465088,31374200
2022-06-21,164.637995,166.453748,154.755556,155.827148,50724900
2022-06-22,157.146804,159.538028,154.229694,154.636505,47267800
2022-06-23,155.053245,158.506145,153.048969,157.513931,40499200
2022-06-24,160.470685,168.924348,160.044040,168.835052,68736000
2022-06-27,169.986041,170.412685,166.701801,168.170288,29174600
2022-06-28,168.577074,169.966182,159.359416,159.428864,27744500
2022-06-29,162.296399,165.034903,159.071705,162.663513,28595200
2022-06-30,160.887432,163.943452,157.255942,159.994446,35250600
2022-07-01,159.061754,159.369338,153.793103,158.783936,31423900
2022-07-05,156.908638,166.939917,155.797364,166.880386,28618600
2022-07-06,166.890337,170.253941,164.171682,168.448120,23085900
2022-07-07,168.130603,171.375146,166.473608,170.849274,24083400
2022-07-08,168.656468,171.057623,166.840715,169.549469,19249200
2022-07-11,165.769148,166.185876,160.649322,161.611771,21885600
2022-07-12,163.516804,164.618162,160.837830,161.998718,16639700
2022-07-13,158.912922,163.695384,158.367202,162.216995,16555100
2022-07-14,159.964666,161.323994,156.055343,156.819351,23765200
2022-07-15,159.289960,163.695391,158.575580,163.417572,23342800
2022-07-18,165.451613,170.353151,164.350256,165.927872,23574300
2022-07-19,169.043436,175.115794,168.190132,174.411316,25933700
2022-07-20,176.107981,182.170406,175.324124,181.664368,24784300
2022-07-21,179.223543,182.418472,177.477238,181.743759,27195800
2022-07-22,171.722426,174.232725,167.098707,167.952011,42583900
